,Symbol,Date,Open,High,Low,Close,Vol
7949,HBL,2013-04-15,767.0,770.0,765.0,770.0,642.00
7970,HBL,2013-04-16,770.0,772.0,762.0,771.0,"4,409.00"
7991,HBL,2013-04-17,771.0,774.0,760.0,760.0,738.00
8011,HBL,2013-04-18,760.0,750.0,750.0,750.0,300.00
8032,HBL,2013-04-21,750.0,750.0,741.0,741.0,332.00
8053,HBL,2013-04-22,741.0,735.0,707.0,707.0,"5,221.00"
8073,HBL,2013-04-23,707.0,740.0,721.0,740.0,"3,846.00"
8094,HBL,2013-04-25,740.0,735.0,735.0,735.0,204.00
8115,HBL,2013-04-28,735.0,730.0,715.0,730.0,729.00
8136,HBL,2013-04-29,730.0,732.0,727.0,732.0,270.00
8156,HBL,2013-04-30,732.0,736.0,733.0,735.0,201.00
8177,HBL,2013-05-02,735.0,735.0,720.0,720.0,388.00
8198,HBL,2013-05-05,720.0,720.0,703.0,703.0,634.00
8239,HBL,2013-05-07,703.0,717.0,700.0,700.0,599.00
8260,HBL,2013-05-08,700.0,697.0,695.0,695.0,719.00
8281,HBL,2013-05-09,695.0,695.0,685.0,695.0,"1,109.00"
8301,HBL,2013-05-12,695.0,690.0,682.0,682.0,749.00
8321,HBL,2013-05-13,682.0,695.0,688.0,692.0,275.00
8341,HBL,2013-05-14,692.0,700.0,699.0,700.0,"1,484.00"
8360,HBL,2013-05-15,700.0,715.0,700.0,715.0,"1,121.00"
8379,HBL,2013-05-16,715.0,728.0,715.0,728.0,263.00
8398,HBL,2013-05-19,728.0,728.0,720.0,725.0,570.00
8417,HBL,2013-05-20,725.0,728.0,723.0,725.0,"1,530.00"
8436,HBL,2013-05-21,725.0,730.0,727.0,730.0,486.00
8455,HBL,2013-05-22,730.0,730.0,716.0,730.0,"1,093.00"
8475,HBL,2013-05-23,730.0,716.0,716.0,716.0,87.00
8495,HBL,2013-05-26,716.0,718.0,715.0,715.0,"1,194.00"
8514,HBL,2013-05-27,715.0,730.0,725.0,730.0,341.00
8534,HBL,2013-05-28,730.0,725.0,725.0,725.0,345.00
8554,HBL,2013-05-30,725.0,720.0,715.0,720.0,424.00
8574,HBL,2013-06-02,720.0,725.0,717.0,717.0,553.00
8594,HBL,2013-06-03,717.0,731.0,720.0,731.0,872.00
8614,HBL,2013-06-04,731.0,731.0,720.0,721.0,228.00
8634,HBL,2013-06-05,721.0,721.0,720.0,720.0,414.00
8654,HBL,2013-06-06,720.0,720.0,720.0,720.0,"1,653.00"
8673,HBL,2013-06-09,720.0,720.0,705.0,720.0,"1,007.00"
8693,HBL,2013-06-10,720.0,724.0,713.0,724.0,"3,392.00"
8713,HBL,2013-06-11,724.0,715.0,710.0,715.0,949.00
8731,HBL,2013-06-12,715.0,714.0,702.0,706.0,782.00
8751,HBL,2013-06-13,706.0,711.0,710.0,710.0,"1,816.00"
8771,HBL,2013-06-16,710.0,734.0,724.0,734.0,284.00
8791,HBL,2013-06-17,734.0,720.0,720.0,720.0,26.00
8810,HBL,2013-06-18,720.0,707.0,706.0,706.0,254.00
8830,HBL,2013-06-19,706.0,700.0,690.0,700.0,327.00
8849,HBL,2013-06-20,700.0,690.0,676.0,676.0,305.00
8869,HBL,2013-06-23,676.0,689.0,671.0,671.0,889.00
8889,HBL,2013-06-24,671.0,697.0,684.0,684.0,54.00
8909,HBL,2013-06-25,684.0,701.0,675.0,699.0,"1,610.00"
8929,HBL,2013-06-26,699.0,720.0,700.0,709.0,"2,941.00"
8949,HBL,2013-06-27,709.0,700.0,694.0,700.0,888.00
8969,HBL,2013-06-30,700.0,701.0,696.0,696.0,"1,253.00"
8989,HBL,2013-07-01,696.0,699.0,696.0,699.0,130.00
9009,HBL,2013-07-02,699.0,695.0,686.0,692.0,"1,575.00"
9029,HBL,2013-07-03,692.0,692.0,681.0,681.0,"3,204.00"
9048,HBL,2013-07-04,681.0,680.0,668.0,668.0,"2,702.00"
9067,HBL,2013-07-07,668.0,685.0,678.0,680.0,812.00
9087,HBL,2013-07-08,680.0,690.0,684.0,688.0,"1,254.00"
9107,HBL,2013-07-09,688.0,705.0,690.0,690.0,534.00
9127,HBL,2013-07-10,690.0,702.0,700.0,700.0,113.00
9147,HBL,2013-07-11,700.0,703.0,699.0,703.0,"1,472.00"
9168,HBL,2013-07-14,703.0,700.0,700.0,700.0,202.00
9188,HBL,2013-07-15,700.0,700.0,700.0,700.0,766.00
9209,HBL,2013-07-16,700.0,714.0,700.0,714.0,783.00
9228,HBL,2013-07-17,714.0,700.0,700.0,700.0,179.00
9247,HBL,2013-07-18,700.0,713.0,701.0,708.0,840.00
9268,HBL,2013-07-21,708.0,736.0,721.0,730.0,739.00
9289,HBL,2013-07-22,730.0,744.0,730.0,734.0,258.00
9310,HBL,2013-07-23,734.0,733.0,725.0,725.0,931.00
9331,HBL,2013-07-24,725.0,720.0,713.0,713.0,777.00
9352,HBL,2013-07-25,713.0,725.0,710.0,720.0,"1,866.00"
9373,HBL,2013-07-28,720.0,713.0,712.0,712.0,340.00
9394,HBL,2013-07-29,712.0,719.0,713.0,719.0,"1,259.00"
9415,HBL,2013-07-30,719.0,731.0,722.0,729.0,789.00
9436,HBL,2013-07-31,729.0,736.0,726.0,730.0,"1,303.00"
9457,HBL,2013-08-01,730.0,745.0,731.0,740.0,"1,888.00"
9478,HBL,2013-08-04,740.0,754.0,740.0,749.0,"3,747.00"
9500,HBL,2013-08-05,749.0,749.0,740.0,743.0,"2,082.00"
9522,HBL,2013-08-06,743.0,752.0,730.0,752.0,"1,309.00"
9544,HBL,2013-08-07,752.0,755.0,740.0,745.0,"1,553.00"
9566,HBL,2013-08-08,745.0,755.0,750.0,754.0,247.00
9588,HBL,2013-08-11,754.0,750.0,746.0,747.0,300.00
9610,HBL,2013-08-12,747.0,747.0,740.0,745.0,688.00
9632,HBL,2013-08-13,745.0,745.0,745.0,745.0,50.00
9654,HBL,2013-08-14,745.0,760.0,745.0,745.0,"1,338.00"
9676,HBL,2013-08-15,745.0,741.0,730.0,730.0,328.00
9698,HBL,2013-08-18,730.0,740.0,694.0,732.0,"8,243.00"
9720,HBL,2013-08-19,732.0,739.0,730.0,732.0,889.00
9742,HBL,2013-08-20,732.0,744.0,715.0,744.0,"2,367.00"
9764,HBL,2013-08-25,744.0,745.0,735.0,744.0,"2,488.00"
9786,HBL,2013-08-26,744.0,730.0,716.0,729.0,334.00
9808,HBL,2013-08-27,729.0,738.0,720.0,738.0,812.00
9830,HBL,2013-08-29,738.0,735.0,731.0,731.0,919.00
9852,HBL,2013-09-01,731.0,736.0,690.0,700.0,"1,550.00"
9874,HBL,2013-09-02,700.0,714.0,700.0,706.0,"1,050.00"
9896,HBL,2013-09-03,706.0,700.0,690.0,690.0,"1,231.00"
9918,HBL,2013-09-04,690.0,690.0,672.0,672.0,336.00
9940,HBL,2013-09-05,672.0,693.0,666.0,693.0,514.00
9962,HBL,2013-09-08,693.0,692.0,688.0,690.0,444.00
9985,HBL,2013-09-09,690.0,703.0,690.0,702.0,"2,193.00"
10008,HBL,2013-09-10,702.0,716.0,690.0,700.0,775.00
10031,HBL,2013-09-11,700.0,704.0,692.0,700.0,"1,412.00"
10054,HBL,2013-09-12,700.0,695.0,686.0,695.0,90.00
10077,HBL,2013-09-15,695.0,700.0,688.0,689.0,133.00
10100,HBL,2013-09-16,689.0,692.0,679.0,680.0,"1,519.00"
10123,HBL,2013-09-17,680.0,680.0,655.0,656.0,"1,513.00"
10146,HBL,2013-09-19,656.0,665.0,656.0,665.0,292.00
10169,HBL,2013-09-22,665.0,665.0,640.0,654.0,"5,848.00"
10192,HBL,2013-09-23,654.0,650.0,600.0,624.0,"11,114.00"
10215,HBL,2013-09-24,624.0,673.0,600.0,660.0,"5,542.00"
10238,HBL,2013-09-25,660.0,680.0,661.0,680.0,"1,076.00"
10261,HBL,2013-09-26,680.0,699.0,655.0,655.0,"1,264.00"
10284,HBL,2013-09-29,655.0,668.0,655.0,665.0,"2,730.00"
10307,HBL,2013-09-30,665.0,671.0,665.0,671.0,"2,208.00"
10330,HBL,2013-10-01,671.0,680.0,675.0,675.0,262.00
10353,HBL,2013-10-02,675.0,700.0,675.0,690.0,"1,464.00"
10376,HBL,2013-10-03,690.0,700.0,695.0,695.0,141.00
10399,HBL,2013-10-06,695.0,708.0,695.0,708.0,132.00
10422,HBL,2013-10-07,708.0,730.0,712.0,712.0,279.00
10443,HBL,2013-10-08,712.0,715.0,705.0,715.0,"3,200.00"
10465,HBL,2013-10-09,715.0,725.0,720.0,725.0,"1,617.00"
10486,HBL,2013-10-10,725.0,735.0,718.0,733.0,432.00
10508,HBL,2013-10-17,733.0,747.0,740.0,740.0,"2,194.00"
10529,HBL,2013-10-20,740.0,770.0,735.0,770.0,"1,206.00"
10551,HBL,2013-10-21,770.0,784.0,762.0,775.0,"1,661.00"
10573,HBL,2013-10-22,775.0,775.0,755.0,755.0,724.00
10595,HBL,2013-10-23,755.0,752.0,737.0,737.0,609.00
10617,HBL,2013-10-24,737.0,735.0,726.0,734.0,"2,137.00"
10639,HBL,2013-10-27,734.0,735.0,730.0,735.0,254.00
10661,HBL,2013-10-28,735.0,742.0,735.0,740.0,418.00
10683,HBL,2013-10-29,740.0,740.0,733.0,740.0,336.00
10705,HBL,2013-10-30,740.0,752.0,740.0,752.0,441.00
10727,HBL,2013-10-31,752.0,750.0,742.0,750.0,299.00
10749,HBL,2013-11-06,750.0,745.0,735.0,745.0,196.00
10770,HBL,2013-11-07,745.0,751.0,740.0,751.0,960.00
10801,HBL,2013-11-11,751.0,750.0,722.0,746.0,"13,038.00"
10822,HBL,2013-11-12,746.0,780.0,731.0,731.0,"7,978.00"
10843,HBL,2013-11-13,731.0,760.0,745.0,755.0,"2,244.00"
10864,HBL,2013-11-14,755.0,760.0,744.0,755.0,"3,015.00"
10885,HBL,2013-11-21,755.0,816.0,770.0,816.0,267.00
10904,HBL,2013-11-24,816.0,896.0,830.0,832.0,"10,492.00"
10925,HBL,2013-11-25,832.0,820.0,800.0,805.0,"1,769.00"
10946,HBL,2013-11-26,805.0,789.0,755.0,785.0,"2,826.00"
10967,HBL,2013-11-27,785.0,770.0,740.0,755.0,"1,855.00"
10988,HBL,2013-11-28,755.0,750.0,745.0,745.0,"1,372.00"
11009,HBL,2013-12-01,745.0,749.0,740.0,740.0,"2,869.00"
11030,HBL,2013-12-02,740.0,751.0,740.0,745.0,"4,050.00"
11051,HBL,2013-12-03,745.0,769.0,750.0,769.0,"2,152.00"
11072,HBL,2013-12-04,769.0,805.0,770.0,770.0,"3,034.00"
11093,HBL,2013-12-05,770.0,817.0,770.0,786.0,"6,654.00"
11114,HBL,2013-12-08,786.0,780.0,775.0,778.0,"1,681.00"
11135,HBL,2013-12-09,778.0,810.0,768.0,810.0,"2,951.00"
11156,HBL,2013-12-10,810.0,800.0,793.0,795.0,"1,562.00"
11177,HBL,2013-12-11,795.0,810.0,798.0,810.0,"2,555.00"
11198,HBL,2013-12-12,810.0,815.0,800.0,815.0,"1,762.00"
11219,HBL,2013-12-15,815.0,840.0,811.0,840.0,"3,634.00"
11240,HBL,2013-12-16,840.0,904.0,856.0,900.0,"1,863.00"
11261,HBL,2013-12-18,900.0,973.0,890.0,960.0,"6,374.00"
11282,HBL,2013-12-19,960.0,960.0,902.0,921.0,"8,047.00"
11303,HBL,2013-12-22,921.0,920.0,890.0,890.0,"9,477.00"
11324,HBL,2013-12-23,890.0,875.0,855.0,860.0,"6,117.00"
11345,HBL,2013-12-24,860.0,885.0,840.0,885.0,"4,003.00"
11366,HBL,2013-12-26,885.0,939.0,880.0,880.0,"2,003.00"
11387,HBL,2013-12-29,880.0,907.0,881.0,900.0,"1,855.00"
11408,HBL,2013-12-31,900.0,918.0,891.0,900.0,"4,812.00"
11429,HBL,2014-01-01,900.0,913.0,893.0,913.0,"10,264.00"
11450,HBL,2014-01-02,913.0,902.0,864.0,882.0,"8,048.00"
11471,HBL,2014-01-05,882.0,888.0,860.0,868.0,"3,725.00"
11492,HBL,2014-01-06,868.0,877.0,862.0,877.0,"1,702.00"
11513,HBL,2014-01-07,877.0,885.0,857.0,875.0,"2,859.00"
11534,HBL,2014-01-08,875.0,908.0,870.0,900.0,"1,526.00"
11555,HBL,2014-01-09,900.0,903.0,885.0,900.0,"1,535.00"
11576,HBL,2014-01-12,900.0,908.0,888.0,895.0,"1,824.00"
11597,HBL,2014-01-13,895.0,897.0,867.0,890.0,"3,213.00"
11618,HBL,2014-01-14,890.0,902.0,885.0,890.0,"1,521.00"
11639,HBL,2014-01-16,890.0,920.0,896.0,900.0,"3,030.00"
11660,HBL,2014-01-19,900.0,900.0,894.0,894.0,639.00
11681,HBL,2014-01-20,894.0,891.0,880.0,891.0,766.00
11702,HBL,2014-01-21,891.0,890.0,880.0,880.0,587.00
11723,HBL,2014-01-22,880.0,883.0,861.0,883.0,"1,544.00"
11744,HBL,2014-01-23,883.0,894.0,880.0,885.0,"2,527.00"
11765,HBL,2014-01-26,885.0,880.0,870.0,874.0,"1,625.00"
11786,HBL,2014-01-27,874.0,870.0,857.0,869.0,"1,038.00"
11807,HBL,2014-01-28,869.0,871.0,855.0,871.0,"3,275.00"
11828,HBL,2014-01-29,871.0,875.0,865.0,871.0,"4,203.00"
11849,HBL,2014-02-02,871.0,886.0,858.0,858.0,"1,072.00"
11870,HBL,2014-02-03,858.0,870.0,860.0,870.0,252.00
11891,HBL,2014-02-04,870.0,870.0,870.0,870.0,22.00
11912,HBL,2014-02-06,875.0,888.0,864.0,888.0,"1,109.00"
11933,HBL,2014-02-09,888.0,888.0,855.0,855.0,"2,155.00"
11954,HBL,2014-02-10,855.0,910.0,872.0,895.0,"5,387.00"
11975,HBL,2014-02-11,895.0,888.0,862.0,881.0,964.00
11996,HBL,2014-02-12,881.0,894.0,870.0,888.0,"1,813.00"
12017,HBL,2014-02-13,888.0,899.0,890.0,890.0,435.00
12038,HBL,2014-02-16,890.0,905.0,890.0,905.0,781.00
12058,HBL,2014-02-17,905.0,900.0,890.0,900.0,"3,817.00"
12078,HBL,2014-02-18,900.0,912.0,890.0,912.0,"3,620.00"
12098,HBL,2014-02-20,912.0,945.0,905.0,910.0,"5,133.00"
12118,HBL,2014-02-23,910.0,981.0,928.0,953.0,"5,282.00"
12138,HBL,2014-02-24,953.0,991.0,950.0,960.0,"4,587.00"
12158,HBL,2014-02-25,960.0,979.0,942.0,965.0,"2,525.00"
12178,HBL,2014-02-26,965.0,984.0,940.0,944.0,"3,298.00"
12198,HBL,2014-03-03,944.0,945.0,930.0,933.0,"4,275.00"
12219,HBL,2014-03-04,933.0,951.0,897.0,909.0,"3,022.00"
12240,HBL,2014-03-05,909.0,935.0,891.0,929.0,"9,433.00"
12261,HBL,2014-03-06,885.0,902.0,902.0,902.0,85.00
12282,HBL,2014-03-09,902.0,884.0,840.0,846.0,923.00
12303,HBL,2014-03-10,846.0,855.0,846.0,855.0,258.00
12324,HBL,2014-03-11,855.0,860.0,855.0,860.0,777.00
12345,HBL,2014-03-12,860.0,850.0,850.0,850.0,749.00
12369,HBL,2014-03-13,850.0,850.0,850.0,850.0,44.00
12370,HBL,2014-03-13,850.0,850.0,850.0,850.0,44.00
12391,HBL,2014-03-17,850.0,840.0,831.0,831.0,880.00
12412,HBL,2014-03-18,831.0,821.0,804.0,805.0,"1,701.00"
12433,HBL,2014-03-19,805.0,821.0,815.0,820.0,925.00
12454,HBL,2014-03-20,820.0,820.0,820.0,820.0,187.00
12475,HBL,2014-03-23,820.0,836.0,830.0,830.0,"2,056.00"
12496,HBL,2014-03-24,830.0,830.0,816.0,817.0,"1,922.00"
12517,HBL,2014-03-25,817.0,820.0,810.0,812.0,"2,072.00"
12538,HBL,2014-03-26,812.0,820.0,816.0,820.0,698.00
12559,HBL,2014-03-27,820.0,820.0,820.0,820.0,280.00
12580,HBL,2014-03-31,820.0,820.0,810.0,810.0,529.00
12601,HBL,2014-04-01,810.0,806.0,791.0,806.0,"2,660.00"
12622,HBL,2014-04-02,806.0,812.0,802.0,812.0,343.00
12643,HBL,2014-04-03,812.0,821.0,810.0,815.0,586.00
12665,HBL,2014-04-06,815.0,815.0,795.0,803.0,"1,452.00"
12686,HBL,2014-04-07,803.0,809.0,802.0,807.0,"1,594.00"
12707,HBL,2014-04-09,807.0,813.0,808.0,810.0,"1,269.00"
12728,HBL,2014-04-10,810.0,824.0,816.0,824.0,502.00
12748,HBL,2014-04-13,824.0,829.0,820.0,829.0,"1,587.00"
12769,HBL,2014-04-15,829.0,835.0,830.0,835.0,"1,517.00"
12790,HBL,2014-04-16,835.0,835.0,820.0,820.0,"1,013.00"
12811,HBL,2014-04-17,820.0,810.0,810.0,810.0,147.00
12832,HBL,2014-04-20,810.0,820.0,801.0,817.0,"2,175.00"
12852,HBL,2014-04-21,817.0,818.0,813.0,814.0,"1,783.00"
12873,HBL,2014-04-22,814.0,820.0,805.0,820.0,"1,376.00"
12894,HBL,2014-04-23,820.0,825.0,815.0,825.0,"1,701.00"
12915,HBL,2014-04-27,825.0,825.0,818.0,818.0,"2,252.00"
12956,HBL,2014-04-29,818.0,815.0,812.0,815.0,"1,165.00"
12978,HBL,2014-04-30,815.0,814.0,805.0,810.0,911.00
13000,HBL,2014-05-04,810.0,810.0,795.0,800.0,"2,325.00"
13022,HBL,2014-05-05,800.0,835.0,816.0,835.0,700.00
13045,HBL,2014-05-06,835.0,870.0,836.0,858.0,"3,694.00"
13068,HBL,2014-05-07,858.0,880.0,860.0,869.0,"2,830.00"
13091,HBL,2014-05-08,869.0,865.0,855.0,856.0,311.00
13114,HBL,2014-05-11,856.0,850.0,845.0,845.0,589.00
13137,HBL,2014-05-12,845.0,877.0,850.0,877.0,"1,359.00"
13160,HBL,2014-05-13,877.0,880.0,855.0,865.0,"2,445.00"
13188,HBL,2014-05-15,865.0,861.0,850.0,861.0,292.00
13189,HBL,2014-05-15,865.0,861.0,850.0,861.0,292.00
13229,HBL,2014-05-18,861.0,861.0,845.0,845.0,748.00
13252,HBL,2014-05-19,845.0,835.0,825.0,825.0,"1,310.00"
13275,HBL,2014-05-20,825.0,830.0,820.0,822.0,184.00
13298,HBL,2014-05-21,822.0,822.0,805.0,811.0,"3,902.00"
13321,HBL,2014-05-22,811.0,830.0,815.0,830.0,757.00
13344,HBL,2014-05-25,830.0,840.0,814.0,830.0,"2,076.00"
13367,HBL,2014-05-26,830.0,840.0,820.0,828.0,792.00
13390,HBL,2014-05-27,828.0,821.0,810.0,815.0,"1,280.00"
13413,HBL,2014-05-28,815.0,840.0,814.0,830.0,"3,563.00"
13436,HBL,2014-06-01,830.0,840.0,825.0,830.0,"1,740.00"
13459,HBL,2014-06-02,830.0,840.0,830.0,834.0,"3,579.00"
13482,HBL,2014-06-03,834.0,850.0,830.0,848.0,"2,386.00"
13505,HBL,2014-06-04,848.0,860.0,845.0,860.0,"2,207.00"
13528,HBL,2014-06-05,860.0,850.0,829.0,850.0,"5,500.00"
13552,HBL,2014-06-08,850.0,858.0,840.0,841.0,"3,655.00"
13576,HBL,2014-06-09,841.0,860.0,845.0,855.0,"3,138.00"
13600,HBL,2014-06-10,855.0,860.0,850.0,858.0,"3,231.00"
13624,HBL,2014-06-11,858.0,885.0,855.0,882.0,"4,829.00"
13648,HBL,2014-06-12,882.0,925.0,880.0,915.0,"3,471.00"
13672,HBL,2014-06-15,915.0,933.0,905.0,930.0,"6,331.00"
13696,HBL,2014-06-16,930.0,995.0,945.0,995.0,"3,814.00"
13726,HBL,2014-06-17,995.0,995.0,965.0,971.0,"1,900.00"
13727,HBL,2014-06-17,995.0,995.0,965.0,971.0,"1,900.00"
13768,HBL,2014-06-18,971.0,985.0,950.0,950.0,"2,530.00"
13792,HBL,2014-06-19,950.0,951.0,940.0,945.0,"1,790.00"
13816,HBL,2014-06-23,945.0,930.0,930.0,930.0,343.00
13840,HBL,2014-06-24,930.0,928.0,910.0,914.0,"2,783.00"
13864,HBL,2014-06-25,914.0,916.0,911.0,915.0,"1,850.00"
13888,HBL,2014-06-26,915.0,940.0,920.0,930.0,"2,477.00"
13912,HBL,2014-06-29,930.0,935.0,925.0,925.0,234.00
13935,HBL,2014-06-30,925.0,925.0,916.0,925.0,772.00
13959,HBL,2014-07-01,925.0,936.0,920.0,920.0,"2,306.00"
13983,HBL,2014-07-02,920.0,958.0,920.0,958.0,"2,200.00"
14007,HBL,2014-07-03,958.0,960.0,940.0,950.0,"1,702.00"
14031,HBL,2014-07-06,950.0,955.0,941.0,941.0,"1,476.00"
14055,HBL,2014-07-07,941.0,955.0,927.0,940.0,"2,393.00"
14079,HBL,2014-07-08,940.0,974.0,940.0,974.0,"2,775.00"
14103,HBL,2014-07-09,974.0,992.0,992.0,992.0,74.00
14127,HBL,2014-07-10,992.0,990.0,970.0,975.0,"3,257.00"
14151,HBL,2014-07-13,975.0,,975.0,976.0,"1,556.00"
14175,HBL,2014-07-14,976.0,960.0,957.0,957.0,697.00
14199,HBL,2014-07-15,957.0,954.0,941.0,954.0,"2,034.00"
14223,HBL,2014-07-16,954.0,960.0,941.0,941.0,"2,974.00"
14247,HBL,2014-07-17,941.0,955.0,930.0,945.0,"2,065.00"
14271,HBL,2014-07-20,945.0,969.0,935.0,950.0,"6,571.00"
14295,HBL,2014-07-21,950.0,,940.0,997.0,"21,932.00"
14319,HBL,2014-07-22,997.0,999.0,972.0,990.0,"13,304.00"
14343,HBL,2014-07-23,990.0,,980.0,995.0,"5,055.00"
14367,HBL,2014-07-24,995.0,,980.0,980.0,"1,146.00"
14414,HBL,2014-07-28,980.0,984.0,961.0,980.0,"2,326.00"
14438,HBL,2014-07-30,980.0,971.0,927.0,935.0,"1,515.00"
14462,HBL,2014-07-31,935.0,953.0,921.0,953.0,"1,327.00"
14486,HBL,2014-08-03,953.0,960.0,950.0,950.0,"2,430.00"
14510,HBL,2014-08-04,950.0,950.0,930.0,940.0,"1,662.00"
14534,HBL,2014-08-05,940.0,951.0,935.0,948.0,"1,363.00"
14558,HBL,2014-08-06,948.0,960.0,936.0,950.0,"2,082.00"
14582,HBL,2014-08-07,950.0,950.0,930.0,950.0,"1,093.00"
14606,HBL,2014-08-12,950.0,950.0,935.0,940.0,554.00
14630,HBL,2014-08-13,940.0,953.0,930.0,953.0,"1,870.00"
14654,HBL,2014-08-14,953.0,969.0,945.0,960.0,"3,020.00"
14678,HBL,2014-08-18,960.0,955.0,950.0,950.0,294.00
14702,HBL,2014-08-19,950.0,999.0,960.0,963.0,"5,453.00"
14726,HBL,2014-08-20,963.0,985.0,950.0,955.0,"2,326.00"
14750,HBL,2014-08-21,955.0,990.0,949.0,985.0,"4,035.00"
14774,HBL,2014-08-24,985.0,,966.0,989.0,"3,307.00"
14798,HBL,2014-08-25,989.0,970.0,928.0,930.0,848.00
14822,HBL,2014-08-26,930.0,930.0,905.0,905.0,"2,344.00"
14846,HBL,2014-08-27,905.0,941.0,923.0,928.0,"1,048.00"
14870,HBL,2014-08-28,928.0,965.0,946.0,960.0,"1,672.00"
14894,HBL,2014-08-31,960.0,941.0,923.0,925.0,"1,513.00"
14918,HBL,2014-09-01,925.0,925.0,900.0,918.0,"2,147.00"
14942,HBL,2014-09-03,918.0,935.0,910.0,910.0,"6,985.00"
14966,HBL,2014-09-04,910.0,895.0,866.0,890.0,461.00
14990,HBL,2014-09-07,890.0,885.0,858.0,869.0,"4,233.00"
15014,HBL,2014-09-09,869.0,895.0,875.0,895.0,374.00
15038,HBL,2014-09-10,895.0,900.0,853.0,869.0,"2,310.00"
15062,HBL,2014-09-11,869.0,871.0,852.0,871.0,"1,044.00"
15086,HBL,2014-09-14,871.0,870.0,854.0,854.0,858.00
15110,HBL,2014-09-15,854.0,845.0,845.0,845.0,223.00
15134,HBL,2014-09-16,845.0,885.0,850.0,870.0,"4,926.00"
15158,HBL,2014-09-17,870.0,875.0,860.0,875.0,"2,059.00"
15182,HBL,2014-09-18,875.0,870.0,860.0,870.0,237.00
15206,HBL,2014-09-21,870.0,887.0,849.0,849.0,518.00
15230,HBL,2014-09-22,849.0,865.0,831.0,831.0,"2,930.00"
15254,HBL,2014-09-23,831.0,870.0,831.0,855.0,"3,700.00"
15278,HBL,2014-09-24,855.0,870.0,842.0,870.0,"1,206.00"
15302,HBL,2014-09-28,870.0,880.0,870.0,880.0,243.00
15326,HBL,2014-09-29,880.0,875.0,860.0,865.0,861.00
15350,HBL,2014-09-30,865.0,882.0,880.0,880.0,426.00
15394,HBL,2014-10-09,880.0,885.0,870.0,870.0,125.00
15417,HBL,2014-10-12,870.0,870.0,853.0,870.0,678.00
15440,HBL,2014-10-13,870.0,870.0,855.0,855.0,128.00
15463,HBL,2014-10-14,855.0,865.0,850.0,865.0,729.00
15486,HBL,2014-10-15,865.0,878.0,861.0,878.0,"3,072.00"
15509,HBL,2014-10-16,878.0,885.0,865.0,870.0,"1,047.00"
15532,HBL,2014-10-19,870.0,880.0,865.0,875.0,"1,697.00"
15555,HBL,2014-10-20,875.0,880.0,873.0,873.0,693.00
15578,HBL,2014-10-21,873.0,880.0,868.0,868.0,521.00
15601,HBL,2014-10-22,868.0,885.0,860.0,885.0,"1,287.00"
15624,HBL,2014-10-26,885.0,875.0,871.0,871.0,388.00
15647,HBL,2014-10-27,871.0,900.0,880.0,900.0,"2,951.00"
15670,HBL,2014-10-28,900.0,910.0,900.0,907.0,"4,353.00"
15692,HBL,2014-10-30,907.0,920.0,900.0,904.0,"2,527.00"
15714,HBL,2014-11-02,904.0,904.0,894.0,894.0,"1,261.00"
15736,HBL,2014-11-03,894.0,895.0,874.0,874.0,"1,025.00"
15759,HBL,2014-11-04,874.0,870.0,860.0,863.0,560.00
15782,HBL,2014-11-05,863.0,874.0,874.0,874.0,208.00
15805,HBL,2014-11-06,874.0,861.0,850.0,851.0,490.00
15828,HBL,2014-11-09,851.0,855.0,842.0,851.0,"1,011.00"
15850,HBL,2014-11-10,851.0,852.0,840.0,840.0,147.00
15873,HBL,2014-11-11,840.0,856.0,830.0,856.0,"1,333.00"
15895,HBL,2014-11-12,856.0,856.0,853.0,856.0,191.00
15918,HBL,2014-11-13,856.0,856.0,825.0,842.0,"2,839.00"
15941,HBL,2014-11-16,842.0,857.0,840.0,840.0,790.00
15964,HBL,2014-11-17,840.0,826.0,815.0,825.0,986.00
15987,HBL,2014-11-18,825.0,816.0,800.0,816.0,294.00
16010,HBL,2014-11-19,816.0,830.0,815.0,815.0,"4,327.00"
16033,HBL,2014-11-20,815.0,832.0,800.0,820.0,"3,948.00"
16056,HBL,2014-11-23,820.0,861.0,830.0,830.0,"1,662.00"
16079,HBL,2014-11-24,830.0,832.0,816.0,821.0,"4,450.00"
16102,HBL,2014-11-25,821.0,840.0,805.0,835.0,"2,681.00"
16147,HBL,2014-12-01,726.0,712.0,712.0,712.0,100.00
16170,HBL,2014-12-02,712.0,700.0,700.0,700.0,547.00
16193,HBL,2014-12-03,700.0,709.0,700.0,709.0,538.00
16216,HBL,2014-12-04,709.0,709.0,700.0,709.0,245.00
16239,HBL,2014-12-07,709.0,709.0,700.0,700.0,32.00
16262,HBL,2014-12-08,700.0,690.0,690.0,690.0,490.00
16285,HBL,2014-12-09,690.0,690.0,680.0,680.0,271.00
16308,HBL,2014-12-10,680.0,699.0,692.0,692.0,"1,067.00"
16331,HBL,2014-12-11,692.0,703.0,690.0,690.0,"2,178.00"
16354,HBL,2014-12-14,690.0,730.0,700.0,730.0,834.00
16377,HBL,2014-12-15,730.0,760.0,743.0,743.0,"1,050.00"
16400,HBL,2014-12-16,743.0,740.0,730.0,730.0,174.00
16445,HBL,2014-12-18,730.0,725.0,725.0,725.0,52.00
16468,HBL,2014-12-21,725.0,722.0,712.0,722.0,138.00
16490,HBL,2014-12-22,722.0,736.0,736.0,736.0,81.00
