,Symbol,Date,Open,High,Low,Close,Vol
17800,SANIMA,2015-03-18,547.0,549.0,542.0,547.0,"6,626.00"
17823,SANIMA,2015-03-19,547.0,561.0,550.0,553.0,"10,169.00"
17846,SANIMA,2015-03-22,553.0,564.0,550.0,554.0,"11,020.00"
17869,SANIMA,2015-03-23,554.0,551.0,543.0,548.0,"5,016.00"
17892,SANIMA,2015-03-24,548.0,549.0,543.0,548.0,"14,741.00"
17915,SANIMA,2015-03-25,548.0,550.0,540.0,550.0,"2,095.00"
17938,SANIMA,2015-03-26,550.0,559.0,548.0,550.0,"8,132.00"
17961,SANIMA,2015-03-29,550.0,549.0,544.0,546.0,"3,486.00"
17984,SANIMA,2015-03-30,546.0,549.0,540.0,542.0,"3,248.00"
18007,SANIMA,2015-03-31,542.0,552.0,540.0,550.0,"6,290.00"
18030,SANIMA,2015-04-01,550.0,550.0,540.0,540.0,"2,376.00"
18052,SANIMA,2015-04-02,540.0,550.0,538.0,538.0,"3,702.00"
18075,SANIMA,2015-04-05,538.0,544.0,531.0,540.0,"10,548.00"
18098,SANIMA,2015-04-06,540.0,547.0,538.0,543.0,"6,712.00"
18121,SANIMA,2015-04-07,543.0,544.0,540.0,544.0,"1,426.00"
18144,SANIMA,2015-04-08,544.0,550.0,545.0,545.0,"3,661.00"
18167,SANIMA,2015-04-09,545.0,555.0,548.0,552.0,"10,449.00"
18190,SANIMA,2015-04-12,552.0,574.0,555.0,563.0,"15,367.00"
18213,SANIMA,2015-04-13,563.0,565.0,555.0,558.0,"8,307.00"
18236,SANIMA,2015-04-15,558.0,560.0,553.0,560.0,"5,161.00"
18259,SANIMA,2015-04-16,560.0,564.0,556.0,560.0,"10,515.00"
18282,SANIMA,2015-04-19,560.0,565.0,555.0,555.0,"8,152.00"
18304,SANIMA,2015-04-20,555.0,565.0,557.0,561.0,"6,779.00"
18327,SANIMA,2015-04-21,561.0,565.0,555.0,560.0,"7,494.00"
18350,SANIMA,2015-04-22,560.0,562.0,555.0,560.0,"8,651.00"
18373,SANIMA,2015-04-23,560.0,560.0,556.0,559.0,"4,491.00"
18395,SANIMA,2015-05-25,559.0,548.0,538.0,538.0,20.00
18415,SANIMA,2015-05-26,538.0,528.0,485.0,485.0,"1,017.00"
18435,SANIMA,2015-05-27,485.0,476.0,452.0,458.0,"25,492.00"
18458,SANIMA,2015-05-28,458.0,484.0,455.0,477.0,"8,378.00"
18481,SANIMA,2015-05-31,477.0,502.0,475.0,500.0,"14,562.00"
18504,SANIMA,2015-06-01,500.0,525.0,496.0,520.0,"14,348.00"
18527,SANIMA,2015-06-02,520.0,543.0,502.0,543.0,"11,412.00"
18550,SANIMA,2015-06-03,543.0,553.0,545.0,547.0,"21,872.00"
18573,SANIMA,2015-06-04,547.0,558.0,538.0,545.0,"9,755.00"
18596,SANIMA,2015-06-07,545.0,556.0,548.0,551.0,"12,392.00"
18655,SANIMA,2015-06-08,551.0,568.0,543.0,568.0,"49,298.00"
18656,SANIMA,2015-06-08,551.0,568.0,543.0,568.0,"49,298.00"
18657,SANIMA,2015-06-08,551.0,568.0,543.0,568.0,"49,298.00"
18688,SANIMA,2015-06-09,568.0,624.0,572.0,582.0,"46,803.00"
18711,SANIMA,2015-06-10,582.0,592.0,570.0,579.0,"14,745.00"
18734,SANIMA,2015-06-11,579.0,570.0,550.0,554.0,"21,755.00"
18756,SANIMA,2015-06-14,554.0,557.0,551.0,554.0,"13,850.00"
18778,SANIMA,2015-06-15,554.0,562.0,544.0,559.0,"10,272.00"
18800,SANIMA,2015-06-16,559.0,562.0,550.0,552.0,"11,037.00"
18823,SANIMA,2015-06-17,552.0,557.0,550.0,555.0,"3,523.00"
18846,SANIMA,2015-06-18,555.0,555.0,552.0,554.0,"4,229.00"
18869,SANIMA,2015-06-21,554.0,551.0,543.0,547.0,"6,916.00"
18892,SANIMA,2015-06-22,547.0,557.0,544.0,557.0,"5,133.00"
18915,SANIMA,2015-06-23,557.0,560.0,551.0,556.0,"3,610.00"
18938,SANIMA,2015-06-24,556.0,559.0,555.0,556.0,"8,216.00"
18961,SANIMA,2015-06-25,556.0,567.0,555.0,560.0,"3,582.00"
18984,SANIMA,2015-06-28,560.0,564.0,552.0,564.0,"5,828.00"
19007,SANIMA,2015-06-29,564.0,574.0,560.0,563.0,"4,977.00"
19030,SANIMA,2015-06-30,563.0,566.0,555.0,560.0,"3,419.00"
19053,SANIMA,2015-07-01,560.0,571.0,552.0,557.0,"4,419.00"
19076,SANIMA,2015-07-02,557.0,556.0,552.0,554.0,"4,467.00"
19099,SANIMA,2015-07-05,554.0,558.0,550.0,553.0,"2,460.00"
19122,SANIMA,2015-07-06,553.0,558.0,550.0,550.0,"3,757.00"
19145,SANIMA,2015-07-07,550.0,560.0,555.0,560.0,"1,628.00"
19168,SANIMA,2015-07-08,560.0,568.0,557.0,561.0,"7,248.00"
19191,SANIMA,2015-07-09,561.0,560.0,555.0,556.0,"8,229.00"
19214,SANIMA,2015-07-12,556.0,565.0,541.0,560.0,"8,090.00"
19237,SANIMA,2015-07-13,560.0,566.0,555.0,557.0,"2,248.00"
19260,SANIMA,2015-07-14,557.0,564.0,546.0,564.0,"4,104.00"
19283,SANIMA,2015-07-15,564.0,570.0,559.0,559.0,"1,047.00"
19306,SANIMA,2015-07-16,559.0,560.0,555.0,555.0,"2,991.00"
19329,SANIMA,2015-07-22,555.0,560.0,556.0,560.0,"8,349.00"
19352,SANIMA,2015-07-23,560.0,607.0,559.0,607.0,"18,576.00"
19375,SANIMA,2015-07-26,607.0,655.0,619.0,655.0,237.00
19398,SANIMA,2015-07-27,655.0,707.0,595.0,620.0,"83,382.00"
19421,SANIMA,2015-07-28,620.0,630.0,585.0,610.0,"29,758.00"
19444,SANIMA,2015-07-29,610.0,625.0,600.0,615.0,"20,033.00"
19467,SANIMA,2015-07-30,615.0,633.0,603.0,614.0,"47,638.00"
19490,SANIMA,2015-08-02,614.0,650.0,609.0,645.0,"17,445.00"
19513,SANIMA,2015-08-03,645.0,637.0,627.0,635.0,"28,852.00"
19536,SANIMA,2015-08-04,635.0,640.0,623.0,636.0,"22,756.00"
19559,SANIMA,2015-08-05,636.0,636.0,624.0,635.0,"12,565.00"
19582,SANIMA,2015-08-06,635.0,655.0,630.0,648.0,"36,271.00"
19605,SANIMA,2015-08-09,648.0,673.0,650.0,669.0,"63,925.00"
19628,SANIMA,2015-08-10,669.0,680.0,665.0,667.0,"50,820.00"
19651,SANIMA,2015-08-11,667.0,675.0,665.0,667.0,"33,361.00"
19674,SANIMA,2015-08-12,667.0,667.0,658.0,663.0,"20,319.00"
19697,SANIMA,2015-08-13,663.0,675.0,664.0,670.0,"26,964.00"
19720,SANIMA,2015-08-16,670.0,701.0,662.0,700.0,"89,648.00"
19743,SANIMA,2015-08-17,700.0,770.0,714.0,770.0,"26,276.00"
19784,SANIMA,2015-08-18,770.0,802.0,772.0,795.0,"27,498.00"
19785,SANIMA,2015-08-18,770.0,802.0,772.0,795.0,"27,498.00"
19812,SANIMA,2015-08-19,795.0,845.0,800.0,845.0,"22,853.00"
19835,SANIMA,2015-08-20,845.0,900.0,850.0,850.0,"22,582.00"
19858,SANIMA,2015-08-23,850.0,851.0,831.0,836.0,"19,402.00"
19881,SANIMA,2015-08-24,836.0,850.0,820.0,821.0,"6,178.00"
19904,SANIMA,2015-08-25,821.0,818.0,810.0,810.0,"4,604.00"
19927,SANIMA,2015-08-26,810.0,826.0,812.0,826.0,"8,438.00"
19950,SANIMA,2015-08-27,826.0,831.0,815.0,815.0,"7,623.00"
19973,SANIMA,2015-08-31,815.0,810.0,797.0,800.0,"8,465.00"
19996,SANIMA,2015-09-01,800.0,810.0,793.0,800.0,"13,559.00"
20019,SANIMA,2015-09-02,800.0,805.0,790.0,790.0,"15,200.00"
20042,SANIMA,2015-09-03,790.0,821.0,790.0,792.0,"26,200.00"
20065,SANIMA,2015-09-06,792.0,800.0,777.0,790.0,"10,886.00"
20088,SANIMA,2015-09-07,790.0,803.0,790.0,800.0,"14,361.00"
20111,SANIMA,2015-09-08,800.0,810.0,800.0,800.0,"9,943.00"
20134,SANIMA,2015-09-09,800.0,803.0,795.0,795.0,"7,427.00"
20157,SANIMA,2015-09-10,795.0,799.0,787.0,793.0,"7,742.00"
20180,SANIMA,2015-09-13,793.0,808.0,798.0,804.0,"21,025.00"
20203,SANIMA,2015-09-14,804.0,825.0,800.0,810.0,"12,996.00"
20226,SANIMA,2015-09-15,810.0,818.0,803.0,813.0,"7,043.00"
20249,SANIMA,2015-09-16,813.0,813.0,803.0,803.0,"3,663.00"
20272,SANIMA,2015-09-17,803.0,819.0,789.0,797.0,"23,293.00"
20295,SANIMA,2015-09-22,797.0,790.0,760.0,762.0,"21,187.00"
20317,SANIMA,2015-09-23,762.0,835.0,777.0,835.0,"45,858.00"
20339,SANIMA,2015-09-24,835.0,865.0,825.0,842.0,"100,819.00"
20361,SANIMA,2015-09-28,842.0,848.0,794.0,840.0,"43,842.00"
20383,SANIMA,2015-09-29,840.0,850.0,830.0,833.0,"49,377.00"
20405,SANIMA,2015-09-30,833.0,845.0,828.0,832.0,"87,081.00"
20426,SANIMA,2015-10-01,693.0,700.0,670.0,672.0,"3,335.00"
20447,SANIMA,2015-10-04,672.0,700.0,665.0,676.0,"6,018.00"
20468,SANIMA,2015-10-05,676.0,680.0,674.0,675.0,"3,763.00"
20489,SANIMA,2015-10-06,675.0,675.0,665.0,666.0,"9,635.00"
20510,SANIMA,2015-10-07,666.0,665.0,648.0,661.0,"8,549.00"
20531,SANIMA,2015-10-08,661.0,679.0,665.0,677.0,"10,038.00"
20552,SANIMA,2015-10-11,677.0,665.0,645.0,660.0,"7,036.00"
20573,SANIMA,2015-10-14,660.0,670.0,660.0,666.0,"6,553.00"
20594,SANIMA,2015-10-15,666.0,672.0,658.0,672.0,"6,375.00"
20615,SANIMA,2015-10-18,672.0,672.0,660.0,670.0,"13,912.00"
20635,SANIMA,2015-10-19,670.0,668.0,659.0,666.0,"7,537.00"
20654,SANIMA,2015-10-25,666.0,670.0,663.0,667.0,"1,630.00"
20674,SANIMA,2015-10-27,667.0,655.0,633.0,633.0,"10,720.00"
20694,SANIMA,2015-10-28,633.0,630.0,590.0,630.0,"8,927.00"
20715,SANIMA,2015-10-29,630.0,647.0,620.0,630.0,"12,332.00"
20736,SANIMA,2015-11-01,630.0,631.0,610.0,631.0,"7,281.00"
20757,SANIMA,2015-11-02,631.0,637.0,630.0,634.0,"14,200.00"
20778,SANIMA,2015-11-03,634.0,633.0,622.0,631.0,"25,462.00"
20799,SANIMA,2015-11-04,631.0,639.0,630.0,634.0,"7,153.00"
20820,SANIMA,2015-11-05,634.0,639.0,632.0,635.0,"7,339.00"
20841,SANIMA,2015-11-08,635.0,627.0,621.0,626.0,"8,079.00"
20862,SANIMA,2015-11-09,626.0,655.0,637.0,650.0,"12,744.00"
20883,SANIMA,2015-11-10,650.0,652.0,641.0,645.0,"3,800.00"
20904,SANIMA,2015-11-15,645.0,642.0,638.0,640.0,"3,020.00"
20925,SANIMA,2015-11-16,640.0,642.0,635.0,635.0,"4,910.00"
20947,SANIMA,2015-11-18,635.0,650.0,635.0,650.0,"5,740.00"
20969,SANIMA,2015-11-19,650.0,641.0,635.0,638.0,"10,185.00"
20991,SANIMA,2015-11-22,638.0,630.0,615.0,625.0,"7,494.00"
21013,SANIMA,2015-11-23,625.0,630.0,615.0,630.0,"15,206.00"
21035,SANIMA,2015-11-24,630.0,642.0,630.0,635.0,"4,997.00"
21057,SANIMA,2015-11-25,635.0,640.0,625.0,625.0,"4,202.00"
21079,SANIMA,2015-11-26,625.0,628.0,609.0,616.0,"16,423.00"
21100,SANIMA,2015-11-29,616.0,610.0,598.0,600.0,"14,623.00"
21121,SANIMA,2015-11-30,600.0,624.0,602.0,612.0,"11,114.00"
21142,SANIMA,2015-12-01,612.0,637.0,610.0,636.0,"5,741.00"
21163,SANIMA,2015-12-02,636.0,639.0,611.0,631.0,"8,214.00"
21184,SANIMA,2015-12-03,631.0,652.0,625.0,643.0,"8,315.00"
21205,SANIMA,2015-12-06,643.0,664.0,631.0,664.0,"15,609.00"
21226,SANIMA,2015-12-07,664.0,680.0,660.0,673.0,"18,423.00"
21247,SANIMA,2015-12-08,673.0,675.0,660.0,671.0,"16,991.00"
21268,SANIMA,2015-12-09,671.0,686.0,660.0,680.0,"14,224.00"
21289,SANIMA,2015-12-10,680.0,680.0,667.0,670.0,"5,775.00"
21310,SANIMA,2015-12-13,670.0,680.0,665.0,665.0,"14,182.00"
21331,SANIMA,2015-12-14,665.0,670.0,660.0,660.0,"3,738.00"
21352,SANIMA,2015-12-15,660.0,665.0,653.0,657.0,"2,854.00"
21373,SANIMA,2015-12-16,657.0,658.0,640.0,641.0,"2,696.00"
21394,SANIMA,2015-12-17,641.0,650.0,628.0,650.0,"6,579.00"
21415,SANIMA,2015-12-20,650.0,663.0,637.0,663.0,"8,452.00"
21436,SANIMA,2015-12-21,663.0,671.0,651.0,670.0,"3,568.00"
21457,SANIMA,2015-12-22,670.0,673.0,665.0,667.0,"9,798.00"
21478,SANIMA,2015-12-23,667.0,670.0,658.0,664.0,"6,855.00"
21499,SANIMA,2015-12-24,664.0,664.0,656.0,662.0,936.00
21520,SANIMA,2015-12-27,662.0,661.0,656.0,660.0,"1,432.00"
21541,SANIMA,2015-12-28,660.0,661.0,650.0,655.0,"3,639.00"
21562,SANIMA,2015-12-29,655.0,651.0,645.0,650.0,"6,715.00"
21583,SANIMA,2015-12-31,650.0,678.0,650.0,659.0,"14,249.00"
21604,SANIMA,2016-01-03,659.0,662.0,655.0,661.0,"6,519.00"
21625,SANIMA,2016-01-04,661.0,660.0,653.0,653.0,"11,727.00"
21646,SANIMA,2016-01-05,653.0,664.0,650.0,650.0,"12,308.00"
21667,SANIMA,2016-01-06,650.0,664.0,650.0,662.0,"11,907.00"
21688,SANIMA,2016-01-07,662.0,670.0,664.0,665.0,"19,154.00"
21708,SANIMA,2016-01-10,665.0,668.0,654.0,665.0,"17,500.00"
21728,SANIMA,2016-01-11,665.0,670.0,663.0,665.0,"12,945.00"
21763,SANIMA,2016-01-12,665.0,680.0,668.0,670.0,"57,948.00"
21764,SANIMA,2016-01-12,665.0,680.0,668.0,670.0,"57,948.00"
21787,SANIMA,2016-01-13,670.0,675.0,670.0,673.0,"35,771.00"
21806,SANIMA,2016-01-14,673.0,679.0,670.0,670.0,"50,464.00"
21825,SANIMA,2016-01-17,670.0,700.0,683.0,690.0,"37,272.00"
21844,SANIMA,2016-01-18,690.0,704.0,691.0,699.0,"79,927.00"
21863,SANIMA,2016-01-19,699.0,700.0,680.0,699.0,"36,058.00"
21882,SANIMA,2016-01-20,699.0,702.0,695.0,699.0,"60,328.00"
21901,SANIMA,2016-01-21,699.0,705.0,696.0,700.0,"77,547.00"
21920,SANIMA,2016-01-24,700.0,714.0,701.0,714.0,"43,866.00"
21939,SANIMA,2016-01-25,714.0,739.0,718.0,725.0,"37,112.00"
21957,SANIMA,2016-01-26,725.0,738.0,723.0,725.0,"39,454.00"
21975,SANIMA,2016-01-27,725.0,727.0,722.0,724.0,"37,093.00"
21993,SANIMA,2016-01-28,724.0,730.0,720.0,720.0,"32,311.00"
22011,SANIMA,2016-01-31,720.0,728.0,715.0,720.0,"20,809.00"
22029,SANIMA,2016-02-01,720.0,735.0,720.0,732.0,"56,014.00"
22047,SANIMA,2016-02-02,732.0,746.0,738.0,739.0,"27,887.00"
22065,SANIMA,2016-02-03,739.0,740.0,735.0,735.0,"20,176.00"
22083,SANIMA,2016-02-04,735.0,741.0,735.0,740.0,"20,943.00"
22101,SANIMA,2016-02-07,740.0,769.0,736.0,738.0,"27,076.00"
22119,SANIMA,2016-02-08,738.0,745.0,729.0,735.0,"35,118.00"
22137,SANIMA,2016-02-11,735.0,740.0,728.0,728.0,"11,090.00"
22155,SANIMA,2016-02-14,728.0,735.0,728.0,728.0,"23,504.00"
22173,SANIMA,2016-02-15,728.0,734.0,718.0,725.0,"11,582.00"
22191,SANIMA,2016-02-16,725.0,726.0,720.0,724.0,"7,227.00"
22209,SANIMA,2016-02-17,724.0,732.0,725.0,732.0,"10,878.00"
22227,SANIMA,2016-02-18,732.0,735.0,724.0,729.0,"14,359.00"
22245,SANIMA,2016-02-21,729.0,742.0,730.0,730.0,"79,272.00"
22263,SANIMA,2016-02-22,730.0,745.0,730.0,735.0,"58,413.00"
22281,SANIMA,2016-02-23,735.0,746.0,734.0,737.0,"20,032.00"
22299,SANIMA,2016-02-24,737.0,745.0,735.0,738.0,"17,060.00"
22317,SANIMA,2016-02-25,738.0,745.0,730.0,740.0,"18,031.00"
22335,SANIMA,2016-02-28,740.0,742.0,738.0,740.0,"22,032.00"
22353,SANIMA,2016-02-29,740.0,741.0,730.0,741.0,"12,198.00"
22371,SANIMA,2016-03-01,741.0,745.0,740.0,744.0,"12,183.00"
22389,SANIMA,2016-03-02,744.0,750.0,740.0,748.0,"23,350.00"
22407,SANIMA,2016-03-03,748.0,760.0,750.0,760.0,"29,747.00"
22425,SANIMA,2016-03-06,760.0,785.0,750.0,774.0,"22,775.00"
22443,SANIMA,2016-03-10,774.0,785.0,760.0,771.0,"24,233.00"
22461,SANIMA,2016-03-13,771.0,779.0,765.0,766.0,"12,266.00"
22479,SANIMA,2016-03-14,766.0,780.0,760.0,769.0,"9,015.00"
22497,SANIMA,2016-03-15,769.0,769.0,764.0,768.0,"8,150.00"
22515,SANIMA,2016-03-16,768.0,770.0,765.0,768.0,"5,611.00"
22533,SANIMA,2016-03-17,768.0,772.0,761.0,768.0,"10,918.00"
22551,SANIMA,2016-03-20,768.0,783.0,765.0,776.0,"31,821.00"
22569,SANIMA,2016-03-21,776.0,788.0,770.0,780.0,"65,417.00"
22587,SANIMA,2016-03-23,780.0,785.0,771.0,780.0,"38,784.00"
22605,SANIMA,2016-03-24,780.0,796.0,766.0,788.0,"32,700.00"
22623,SANIMA,2016-03-27,788.0,820.0,797.0,818.0,"60,290.00"
22641,SANIMA,2016-03-28,818.0,825.0,800.0,811.0,"48,482.00"
22659,SANIMA,2016-03-29,811.0,811.0,800.0,804.0,"39,031.00"
22677,SANIMA,2016-03-30,804.0,810.0,799.0,806.0,"19,383.00"
22695,SANIMA,2016-03-31,806.0,808.0,790.0,795.0,"39,992.00"
22713,SANIMA,2016-04-03,795.0,800.0,780.0,795.0,"18,626.00"
22731,SANIMA,2016-04-04,795.0,800.0,786.0,797.0,"14,476.00"
22749,SANIMA,2016-04-05,797.0,812.0,796.0,803.0,"25,912.00"
22767,SANIMA,2016-04-06,803.0,806.0,796.0,801.0,"15,728.00"
22785,SANIMA,2016-04-10,801.0,804.0,800.0,802.0,"19,721.00"
22803,SANIMA,2016-04-11,802.0,805.0,800.0,800.0,"13,121.00"
22821,SANIMA,2016-04-12,800.0,810.0,800.0,806.0,"14,811.00"
22840,SANIMA,2016-04-14,806.0,815.0,809.0,813.0,"24,823.00"
22858,SANIMA,2016-04-17,813.0,825.0,818.0,824.0,"34,030.00"
22876,SANIMA,2016-04-18,824.0,850.0,825.0,848.0,"56,424.00"
22894,SANIMA,2016-04-19,848.0,860.0,842.0,852.0,"41,723.00"
22912,SANIMA,2016-04-20,852.0,884.0,865.0,880.0,"42,727.00"
22930,SANIMA,2016-04-21,880.0,888.0,860.0,872.0,"22,220.00"
22948,SANIMA,2016-04-24,872.0,899.0,885.0,890.0,"42,086.00"
22966,SANIMA,2016-04-25,890.0,894.0,886.0,890.0,"35,200.00"
22984,SANIMA,2016-04-26,890.0,890.0,880.0,880.0,"37,901.00"
23002,SANIMA,2016-04-27,880.0,880.0,867.0,871.0,"18,193.00"
23020,SANIMA,2016-04-28,871.0,886.0,870.0,870.0,"22,919.00"
23038,SANIMA,2016-05-02,870.0,883.0,866.0,872.0,"15,941.00"
23056,SANIMA,2016-05-03,872.0,877.0,860.0,871.0,"20,967.00"
23074,SANIMA,2016-05-04,871.0,875.0,860.0,873.0,"26,948.00"
23092,SANIMA,2016-05-05,873.0,872.0,860.0,870.0,"23,434.00"
23110,SANIMA,2016-05-08,870.0,885.0,875.0,885.0,"29,342.00"
23128,SANIMA,2016-05-09,885.0,894.0,885.0,888.0,"26,576.00"
23146,SANIMA,2016-05-10,888.0,893.0,882.0,885.0,"27,435.00"
23164,SANIMA,2016-05-11,885.0,886.0,870.0,873.0,"17,532.00"
23182,SANIMA,2016-05-12,873.0,882.0,870.0,870.0,"7,665.00"
23200,SANIMA,2016-05-15,870.0,882.0,872.0,879.0,"35,530.00"
23218,SANIMA,2016-05-16,879.0,890.0,876.0,888.0,"38,420.00"
23236,SANIMA,2016-05-17,888.0,906.0,889.0,905.0,"43,727.00"
23254,SANIMA,2016-05-18,905.0,910.0,900.0,907.0,"47,282.00"
23272,SANIMA,2016-05-19,907.0,920.0,907.0,907.0,"30,280.00"
23290,SANIMA,2016-05-22,907.0,910.0,900.0,903.0,"29,932.00"
23308,SANIMA,2016-05-23,903.0,904.0,886.0,900.0,"26,762.00"
23326,SANIMA,2016-05-24,900.0,925.0,904.0,914.0,"67,226.00"
23344,SANIMA,2016-05-25,914.0,915.0,880.0,900.0,"58,282.00"
23362,SANIMA,2016-05-26,900.0,910.0,880.0,901.0,"66,457.00"
23380,SANIMA,2016-05-29,901.0,919.0,895.0,915.0,"37,726.00"
23399,SANIMA,2016-05-30,915.0,945.0,926.0,929.0,"112,058.00"
23418,SANIMA,2016-05-31,929.0,940.0,925.0,929.0,"82,997.00"
23437,SANIMA,2016-06-01,929.0,931.0,905.0,914.0,"113,062.00"
23456,SANIMA,2016-06-02,914.0,924.0,905.0,915.0,"108,445.00"
23475,SANIMA,2016-06-05,915.0,915.0,900.0,900.0,"155,289.00"
23494,SANIMA,2016-06-06,900.0,932.0,903.0,929.0,"264,011.00"
23513,SANIMA,2016-06-07,653.0,705.0,666.0,692.0,"154,894.00"
23532,SANIMA,2016-06-08,692.0,697.0,677.0,684.0,"44,912.00"
23551,SANIMA,2016-06-09,684.0,692.0,670.0,670.0,"23,620.00"
23570,SANIMA,2016-06-12,670.0,679.0,661.0,667.0,"30,135.00"
23589,SANIMA,2016-06-13,667.0,684.0,665.0,670.0,"35,679.00"
23608,SANIMA,2016-06-14,670.0,675.0,665.0,671.0,"29,636.00"
23627,SANIMA,2016-06-15,671.0,681.0,666.0,676.0,"24,938.00"
23646,SANIMA,2016-06-16,676.0,688.0,675.0,688.0,"34,519.00"
23665,SANIMA,2016-06-19,688.0,685.0,670.0,675.0,"20,283.00"
23684,SANIMA,2016-06-20,675.0,680.0,665.0,666.0,"20,214.00"
23703,SANIMA,2016-06-21,666.0,674.0,665.0,674.0,"24,566.00"
23722,SANIMA,2016-06-22,674.0,700.0,674.0,688.0,"21,981.00"
23741,SANIMA,2016-06-23,688.0,695.0,686.0,687.0,"18,538.00"
23760,SANIMA,2016-06-26,687.0,700.0,689.0,691.0,"29,130.00"
23779,SANIMA,2016-06-27,691.0,732.0,700.0,732.0,"38,673.00"
23798,SANIMA,2016-06-28,732.0,790.0,740.0,768.0,"54,704.00"
23817,SANIMA,2016-06-29,768.0,788.0,760.0,764.0,"40,054.00"
23836,SANIMA,2016-06-30,764.0,763.0,736.0,760.0,"35,803.00"
23855,SANIMA,2016-07-03,760.0,765.0,740.0,746.0,"19,725.00"
23874,SANIMA,2016-07-04,746.0,746.0,740.0,740.0,"18,770.00"
23893,SANIMA,2016-07-05,740.0,745.0,730.0,740.0,"44,626.00"
23912,SANIMA,2016-07-06,740.0,750.0,737.0,738.0,"25,042.00"
23931,SANIMA,2016-07-10,738.0,750.0,741.0,743.0,"22,920.00"
23951,SANIMA,2016-07-11,743.0,755.0,735.0,744.0,"23,701.00"
23972,SANIMA,2016-07-12,744.0,750.0,717.0,738.0,"20,533.00"
23993,SANIMA,2016-07-13,738.0,741.0,720.0,733.0,"32,965.00"
24014,SANIMA,2016-07-14,733.0,768.0,740.0,750.0,"15,979.00"
24035,SANIMA,2016-07-17,750.0,780.0,747.0,770.0,"38,557.00"
24056,SANIMA,2016-07-18,770.0,805.0,770.0,795.0,"44,432.00"
24077,SANIMA,2016-07-19,795.0,825.0,795.0,796.0,"37,986.00"
24098,SANIMA,2016-07-20,796.0,820.0,760.0,793.0,"26,928.00"
24119,SANIMA,2016-07-21,793.0,793.0,775.0,790.0,"16,467.00"
24140,SANIMA,2016-07-25,790.0,816.0,797.0,801.0,"68,307.00"
24161,SANIMA,2016-07-26,801.0,835.0,802.0,829.0,"74,274.00"
24182,SANIMA,2016-07-27,829.0,850.0,825.0,827.0,"44,349.00"
24203,SANIMA,2016-07-28,827.0,827.0,800.0,810.0,"43,023.00"
24223,SANIMA,2016-07-31,810.0,810.0,786.0,793.0,"22,010.00"
24244,SANIMA,2016-08-01,793.0,800.0,775.0,794.0,"17,861.00"
24265,SANIMA,2016-08-02,794.0,790.0,775.0,780.0,"20,620.00"
24285,SANIMA,2016-08-03,780.0,785.0,760.0,775.0,"31,366.00"
24306,SANIMA,2016-08-04,775.0,780.0,750.0,765.0,"33,030.00"
24327,SANIMA,2016-08-07,765.0,804.0,765.0,775.0,"39,757.00"
24348,SANIMA,2016-08-08,775.0,766.0,721.0,725.0,"31,621.00"
24368,SANIMA,2016-08-09,725.0,797.0,739.0,797.0,"3,240.00"
24389,SANIMA,2016-08-10,797.0,825.0,750.0,784.0,"58,506.00"
24410,SANIMA,2016-08-11,784.0,785.0,769.0,772.0,"20,067.00"
24431,SANIMA,2016-08-14,772.0,770.0,751.0,753.0,"32,294.00"
24452,SANIMA,2016-08-15,753.0,753.0,710.0,740.0,"27,312.00"
24473,SANIMA,2016-08-16,740.0,759.0,729.0,750.0,"21,615.00"
24494,SANIMA,2016-08-17,750.0,760.0,740.0,748.0,"26,135.00"
24515,SANIMA,2016-08-21,748.0,767.0,744.0,750.0,"11,996.00"
24536,SANIMA,2016-08-22,750.0,750.0,730.0,730.0,"25,087.00"
24557,SANIMA,2016-08-23,730.0,750.0,725.0,740.0,"20,350.00"
24578,SANIMA,2016-08-24,740.0,750.0,731.0,750.0,"14,439.00"
24599,SANIMA,2016-08-28,750.0,756.0,726.0,753.0,"18,740.00"
24620,SANIMA,2016-08-29,753.0,791.0,750.0,780.0,"24,240.00"
24641,SANIMA,2016-08-30,780.0,805.0,786.0,796.0,"49,879.00"
24662,SANIMA,2016-08-31,796.0,805.0,791.0,800.0,"46,408.00"
24683,SANIMA,2016-09-01,800.0,830.0,806.0,808.0,"31,171.00"
24704,SANIMA,2016-09-03,808.0,820.0,800.0,804.0,"40,774.00"
24725,SANIMA,2016-09-04,808.0,820.0,800.0,804.0,"40,774.00"
24746,SANIMA,2016-09-05,804.0,805.0,795.0,800.0,"32,554.00"
24767,SANIMA,2016-09-06,800.0,810.0,790.0,799.0,"43,329.00"
24788,SANIMA,2016-09-07,799.0,795.0,760.0,769.0,"43,594.00"
24809,SANIMA,2016-09-08,769.0,771.0,754.0,760.0,"31,958.00"
24830,SANIMA,2016-09-11,760.0,760.0,745.0,749.0,"28,053.00"
24851,SANIMA,2016-09-12,749.0,795.0,748.0,785.0,"30,325.00"
24872,SANIMA,2016-09-14,785.0,786.0,764.0,775.0,"25,627.00"
24893,SANIMA,2016-09-18,775.0,775.0,760.0,765.0,"11,813.00"
24914,SANIMA,2016-09-20,765.0,770.0,741.0,745.0,"17,819.00"
24934,SANIMA,2016-09-21,745.0,772.0,739.0,759.0,"51,404.00"
24955,SANIMA,2016-09-22,759.0,769.0,745.0,748.0,"58,587.00"
24976,SANIMA,2016-09-25,748.0,745.0,732.0,741.0,"29,738.00"
24997,SANIMA,2016-09-26,741.0,750.0,729.0,749.0,"40,083.00"
