"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"NIB","2017-04-03","825","867","786","806","-0.98","75916"
"NIB","2017-04-04","808","821","780","801","-0.87","35142"
"NIB","2017-04-06","801","800","785","794","-0.87","16269"
"NIB","2017-04-09","800","801","782","789","-0.63","30516"
"NIB","2017-04-10","790","816","785","814","3.42","38606"
"NIB","2017-04-11","820","831","812","820","0.49","44062"
"NIB","2017-04-12","820","836","810","816","-0.49","53802"
"NIB","2017-04-13","800","815","785","801","-1.84","27589"
"NIB","2017-04-16","800","810","778","781","-2.50","21969"
"NIB","2017-04-18","781","781","762","770","-1.41","19288"
"NIB","2017-04-19","770","834","756","818","6.23","17424"
"NIB","2017-04-20","820","824","790","798","-2.44","21677"
"NIB","2017-04-23","813","861","805","809","1.38","35662"
"NIB","2017-04-24","815","818","800","810","-1.22","24906"
"NIB","2017-04-25","805","807","796","798","-1.48","20413"
"NIB","2017-04-26","797","800","791","795","-0.38","18004"
"NIB","2017-04-27","785","797","785","790","-0.63","24866"
"NIB","2017-04-30","789","789","770","777","-1.65","24938"
"NIB","2017-05-02","784","785","768","775","-0.26","36007"
"NIB","2017-05-03","775","800","775","780","0.65","27394"
"NIB","2017-05-04","780","783","773","765","0.00","17335"
"NIB","2017-05-07","777","780","750","760","-2.56","41285"
"NIB","2017-05-08","760","772","755","765","0.26","19326"
"NIB","2017-05-09","762","774","751","770","1.05","26633"
"NIB","2017-05-11","775","776","765","769","-0.13","19677"
"NIB","2017-05-15","769","780","765","765","-0.52","17183"
"NIB","2017-05-16","765","770","756","767","0.26","18581"
"NIB","2017-05-17","767","771","752","765","-0.26","20482"
"NIB","2017-05-18","765","775","755","765","0.00","18557"
"NIB","2017-05-21","770","770","755","759","-0.78","26516"
"NIB","2017-05-22","757","761","751","759","0.00","12679"
"NIB","2017-05-23","755","780","755","765","0.79","16863"
"NIB","2017-05-24","765","770","755","760","-0.65","16152"
"NIB","2017-05-28","760","760","750","754","-0.79","31735"
"NIB","2017-05-30","747","761","745","745","-1.19","27135"
"NIB","2017-05-31","745","756","740","752","0.94","29171"
"NIB","2017-06-01","755","763","754","756","0.53","20857"
"NIB","2017-06-04","756","757","743","750","-0.79","27274"
"NIB","2017-06-05","745","760","745","753","0.27","23083"
"NIB","2017-06-06","767","769","753","764","1.60","27231"
"NIB","2017-06-07","770","770","755","758","-0.79","26783"
"NIB","2017-06-08","755","757","746","754","-0.53","14957"
"NIB","2017-06-11","769","769","740","750","-0.53","12314"
"NIB","2017-06-12","746","750","739","742","-1.07","11829"
"NIB","2017-06-13","755","755","739","745","0.40","29937"
"NIB","2017-06-14","746","749","740","744","-0.27","13969"
"NIB","2017-06-15","744","758","739","745","0.27","12702"
"NIB","2017-06-18","745","750","733","735","-1.34","18810"
"NIB","2017-06-19","735","749","731","736","0.14","8270"
"NIB","2017-06-20","737","737","728","733","-0.41","13251"
"NIB","2017-06-21","733","734","720","733","0.00","11754"
"NIB","2017-06-22","721","742","721","738","0.68","8215"
"NIB","2017-06-25","732","745","732","743","0.68","11518"
"NIB","2017-06-27","747","754","735","745","0.27","19157"
"NIB","2017-06-28","745","752","740","744","-0.13","16539"
"NIB","2017-07-02","744","749","728","731","-1.75","17201"
"NIB","2017-07-03","731","745","731","740","1.23","9996"
"NIB","2017-07-04","741","744","730","740","0.00","14893"
"NIB","2017-07-05","741","747","741","747","0.95","18690"
"NIB","2017-07-06","745","759","745","757","1.34","20816"
"NIB","2017-07-09","757","772","752","767","1.32","33429"
"NIB","2017-07-10","760","764","753","762","-0.65","8593"
"NIB","2017-07-11","765","769","750","766","0.52","65169"
"NIB","2017-07-12","765","774","764","771","0.65","13583"
"NIB","2017-07-13","771","774","764","770","-0.13","21118"
"NIB","2017-07-16","771","775","760","775","0.65","10891"
"NIB","2017-07-17","766","800","766","780","0.65","19271"
"NIB","2017-07-18","795","800","785","799","2.56","31686"
"NIB","2017-07-19","800","813","790","802","0.25","20719"
"NIB","2017-07-20","805","805","793","800","-0.25","24837"
"NIB","2017-07-23","801","802","782","786","-1.75","35570"
"NIB","2017-07-24","786","790","774","774","-1.53","12394"
"NIB","2017-07-25","775","786","761","779","0.65","24363"
"NIB","2017-07-26","784","784","772","773","-0.77","12873"
"NIB","2017-07-27","780","780","770","775","0.26","12738"
"NIB","2017-07-30","765","778","763","776","0.13","12635"
"NIB","2017-07-31","776","785","775","777","0.13","17027"
"NIB","2017-08-01","780","782","769","771","-0.77","12583"
"NIB","2017-08-02","773","780","771","775","0.52","10905"
"NIB","2017-08-03","775","778","768","776","0.13","19687"
"NIB","2017-08-06","777","778","770","772","-0.51","15999"
"NIB","2017-08-07","775","775","769","770","-0.26","16931"
"NIB","2017-08-09","770","773","770","773","0.39","17218"
"NIB","2017-08-10","774","774","769","770","-0.39","19340"
"NIB","2017-08-13","780","780","764","769","-0.13","16775"
"NIB","2017-08-15","773","773","764","764","-0.65","24861"
"NIB","2017-08-16","775","775","760","770","0.79","18899"
"NIB","2017-08-17","772","774","765","770","0.00","20257"
"NIB","2017-08-20","769","775","766","767","-0.52","26910"
"NIB","2017-08-21","765","770","764","768","0.26","14228"
"NIB","2017-08-22","770","772","765","768","0.00","20423"
