"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"SANIMA","2019-01-03","309","313","307","308","-0.32","12597"
"SANIMA","2019-01-06","308","308","304","304","-1.30","18540"
"SANIMA","2019-01-07","304","308","304","306","0.66","20906"
"SANIMA","2019-01-08","306","308","306","306","0.00","21807"
"SANIMA","2019-01-09","306","309","305","309","0.98","24115"
"SANIMA","2019-01-10","309","309","307","307","-0.65","5533"
"SANIMA","2019-01-13","307","308","305","306","-0.33","3396"
"SANIMA","2019-01-14","306","307","304","304","-0.65","8995"
"SANIMA","2019-01-15","304","309","304","308","1.32","9509"
"SANIMA","2019-01-16","308","309","305","307","-0.32","13285"
"SANIMA","2019-01-17","307","307","304","306","-0.33","9750"
"SANIMA","2019-01-20","306","306","302","305","-0.33","2955"
"SANIMA","2019-01-21","305","304","300","301","-1.31","20017"
"SANIMA","2019-01-22","301","304","301","302","0.33","21195"
"SANIMA","2019-01-23","302","304","301","304","0.66","12572"
"SANIMA","2019-01-24","304","305","301","303","-0.33","14231"
"SANIMA","2019-01-27","303","304","301","301","-0.66","13223"
"SANIMA","2019-01-28","301","305","300","304","1.00","11580"
"SANIMA","2019-01-29","304","304","301","301","-0.99","8934"
"SANIMA","2019-01-30","301","303","301","301","0.00","5698"
"SANIMA","2019-01-31","301","303","301","301","0.00","11447"
"SANIMA","2019-02-03","304","304","299","300","-0.33","18924"
"SANIMA","2019-02-04","301","301","299","299","-0.33","25807"
"SANIMA","2019-02-05","299","303","299","299","0.00","11674"
"SANIMA","2019-02-06","300","301","298","300","0.33","9423"
"SANIMA","2019-02-07","300","300","298","300","0.00","6024"
"SANIMA","2019-02-10","301","301","297","297","-1.00","8063"
"SANIMA","2019-02-11","295","298","295","296","-0.34","12860"
"SANIMA","2019-02-12","297","297","292","295","-0.34","11336"
"SANIMA","2019-02-13","296","297","294","294","-0.34","7687"
"SANIMA","2019-02-14","293","295","291","291","-1.02","11467"
"SANIMA","2019-02-17","296","298","290","295","1.37","15478"
"SANIMA","2019-02-18","293","295","288","291","-1.36","19373"
"SANIMA","2019-02-19","291","294","290","293","0.69","13505"
"SANIMA","2019-02-20","293","294","290","291","-0.68","10335"
"SANIMA","2019-02-21","291","292","290","292","0.34","4878"
"SANIMA","2019-02-24","297","297","288","290","-0.68","6214"
"SANIMA","2019-02-25","288","294","288","291","0.34","5744"
"SANIMA","2019-02-26","286","291","286","291","0.00","9571"
"SANIMA","2019-02-27","290","293","289","291","0.00","7619"
"SANIMA","2019-03-03","291","295","289","291","0.00","13764"
"SANIMA","2019-03-05","291","293","290","292","0.34","5259"
"SANIMA","2019-03-06","291","295","288","293","0.34","13709"
"SANIMA","2019-03-07","296","300","293","300","2.39","10558"
"SANIMA","2019-03-09","298","301","296","299","-0.33","5385"
"SANIMA","2019-03-10","298","301","296","299","-0.33","5385"
"SANIMA","2019-03-11","298","303","296","303","1.00","8668"
"SANIMA","2019-03-12","303","310","302","304","0.33","9932"
"SANIMA","2019-03-13","310","310","305","305","-0.97","9488"
"SANIMA","2019-03-14","307","309","303","306","-0.33","11916"
"SANIMA","2019-03-17","306","310","306","307","0.00","9464"
"SANIMA","2019-03-18","306","307","294","298","-2.93","12606"
"SANIMA","2019-03-19","300","300","297","297","-0.34","2790"
"SANIMA","2019-03-21","297","298","294","296","-0.34","11916"
"SANIMA","2019-03-24","296","298","292","295","-0.34","16127"
"SANIMA","2019-03-25","295","300","295","297","0.68","11815"
"SANIMA","2019-03-26","299","300","296","299","0.67","8313"
"SANIMA","2019-03-27","299","302","298","302","1.00","11255"
"SANIMA","2019-03-28","301","303","299","300","-0.66","9134"
"SANIMA","2019-03-31","300","302","300","302","0.67","14111"
"SANIMA","2019-04-01","301","307","300","306","1.32","26242"
"SANIMA","2019-04-02","306","315","305","315","2.94","30451"
"SANIMA","2019-04-03","320","320","311","315","0.00","27919"
"SANIMA","2019-04-04","313","315","309","313","-0.63","21193"
"SANIMA","2019-04-07","307","328","307","323","3.19","32782"
"SANIMA","2019-04-08","323","329","318","319","-1.24","40656"
"SANIMA","2019-04-09","320","325","318","318","-0.31","42865"
"SANIMA","2019-04-10","320","322","318","319","0.31","23090"
"SANIMA","2019-04-11","320","320","317","318","-0.31","11956"
"SANIMA","2019-04-15","320","324","319","324","1.89","13792"
"SANIMA","2019-04-16","325","336","322","334","3.09","19447"
"SANIMA","2019-04-17","334","340","329","334","0.00","41697"
"SANIMA","2019-04-18","340","345","334","342","2.40","46681"
"SANIMA","2019-04-21","342","346","339","346","1.17","32654"
"SANIMA","2019-04-22","350","350","339","340","-1.73","33108"
"SANIMA","2019-04-23","340","345","334","340","0.00","39973"
"SANIMA","2019-04-24","340","354","339","351","3.24","34549"
"SANIMA","2019-04-25","358","366","354","363","3.42","127533"
"SANIMA","2019-04-28","366","370","358","361","-0.55","66192"
"SANIMA","2019-04-29","361","363","353","362","0.28","67429"
"SANIMA","2019-04-30","365","365","354","357","-1.38","29972"
"SANIMA","2019-05-02","355","358","352","355","-0.56","18475"
"SANIMA","2019-05-05","351","355","351","353","-0.56","21589"
"SANIMA","2019-05-06","353","358","347","356","0.85","26423"
"SANIMA","2019-05-07","360","363","358","360","1.12","29261"
"SANIMA","2019-05-08","360","360","355","356","-1.11","18957"
"SANIMA","2019-05-09","360","360","356","356","0.00","14608"
"SANIMA","2019-05-12","355","357","351","357","0.28","24333"
"SANIMA","2019-05-13","358","360","355","358","0.28","28389"
"SANIMA","2019-05-14","360","363","358","362","1.12","44888"
"SANIMA","2019-05-15","362","368","362","365","0.83","71380"
"SANIMA","2019-05-16","365","365","360","362","-0.82","19617"
"SANIMA","2019-05-19","361","362","360","362","0.00","14450"
"SANIMA","2019-05-20","362","363","359","360","-0.55","18278"
"SANIMA","2019-05-21","361","361","358","359","-0.28","13563"
"SANIMA","2019-05-22","359","361","359","360","0.28","21214"
"SANIMA","2019-05-23","362","362","356","358","-0.56","13092"
"SANIMA","2019-05-26","357","358","354","354","-1.12","13544"
"SANIMA","2019-05-27","351","358","351","355","0.28","11045"
"SANIMA","2019-05-28","354","357","353","357","0.56","8031"
"SANIMA","2019-05-29","360","360","355","357","0.00","26383"
"SANIMA","2019-05-30","365","371","358","359","0.56","56447"
"SANIMA","2019-06-02","360","360","354","355","-1.11","7596"
"SANIMA","2019-06-03","353","356","352","354","-0.28","27774"
"SANIMA","2019-06-04","355","358","351","353","-0.28","13557"
"SANIMA","2019-06-06","350","353","350","350","-0.85","16639"
"SANIMA","2019-06-10","350","352","346","348","-0.57","28978"
"SANIMA","2019-06-11","350","350","347","347","-0.29","17299"
"SANIMA","2019-06-12","348","349","345","347","0.00","8767"
"SANIMA","2019-06-13","347","348","345","348","0.29","23209"
"SANIMA","2019-06-16","350","350","344","345","-0.86","26396"
"SANIMA","2019-06-17","343","350","343","346","0.29","30072"
"SANIMA","2019-06-18","346","350","346","349","0.87","9350"
"SANIMA","2019-06-19","352","352","348","350","0.29","14398"
"SANIMA","2019-06-20","351","351","348","350","0.00","19108"
"SANIMA","2019-06-23","350","353","347","349","-0.29","16078"
"SANIMA","2019-06-24","355","355","346","350","0.29","23547"
"SANIMA","2019-06-25","349","351","348","350","0.00","20716"
"SANIMA","2019-06-26","349","351","346","349","-0.29","33161"
"SANIMA","2019-06-27","349","350","348","350","0.29","24407"
"SANIMA","2019-06-30","349","352","347","348","-0.57","19871"
"SANIMA","2019-07-01","346","348","345","346","-0.57","30701"
"SANIMA","2019-07-02","346","350","346","350","1.16","13341"
"SANIMA","2019-07-03","352","353","350","350","0.00","32229"
"SANIMA","2019-07-04","355","355","350","351","0.29","22486"
"SANIMA","2019-07-07","348","350","343","345","-1.71","32574"
"SANIMA","2019-07-08","350","350","341","343","-0.58","19972"
"SANIMA","2019-07-09","343","344","340","342","-0.29","20252"
"SANIMA","2019-07-10","342","347","341","342","0.00","13738"
"SANIMA","2019-07-11","340","346","340","341","-0.29","11130"
"SANIMA","2019-07-14","342","342","340","341","0.00","7368"
"SANIMA","2019-07-15","341","348","340","348","2.05","24019"
"SANIMA","2019-07-16","365","365","346","348","0.00","12517"
"SANIMA","2019-07-17","353","356","352","356","2.30","17566"
"SANIMA","2019-07-18","360","361","357","357","0.28","31408"
"SANIMA","2019-07-21","355","357","352","355","-0.56","25230"
"SANIMA","2019-07-22","355","356","353","355","0.00","17018"
"SANIMA","2019-07-23","357","360","356","357","0.56","12922"
"SANIMA","2019-07-24","360","360","355","357","0.00","16569"
"SANIMA","2019-07-25","357","359","354","354","-0.84","19164"
"SANIMA","2019-07-28","355","357","349","351","-0.85","24819"
"SANIMA","2019-07-29","354","358","354","356","1.42","26123"
"SANIMA","2019-07-30","360","360","356","357","0.28","16780"
"SANIMA","2019-07-31","358","358","354","357","0.00","12263"
"SANIMA","2019-08-01","357","358","355","356","-0.28","20232"
"SANIMA","2019-08-04","356","359","354","354","-0.56","42690"
"SANIMA","2019-08-05","353","355","353","354","0.00","9263"
"SANIMA","2019-08-06","354","355","349","349","-1.41","27237"
"SANIMA","2019-08-07","346","355","346","355","1.72","15030"
"SANIMA","2019-08-08","354","354","350","352","-0.85","13000"
"SANIMA","2019-08-11","353","353","349","349","-0.85","9817"
"SANIMA","2019-08-12","350","350","348","348","-0.29","16588"
"SANIMA","2019-08-13","346","349","346","348","0.00","6962"
"SANIMA","2019-08-14","353","353","344","346","-0.57","9650"
"SANIMA","2019-08-15","345","350","344","350","1.16","12765"
"SANIMA","2019-08-18","348","348","346","348","-0.57","5233"
"SANIMA","2019-08-19","345","353","345","350","0.57","12256"
"SANIMA","2019-08-20","348","354","347","347","-0.86","7494"
"SANIMA","2019-08-21","347","352","347","348","0.29","6813"
"SANIMA","2019-08-22","348","352","348","350","0.57","12895"
"SANIMA","2019-08-25","347","357","346","350","0.00","14300"
"SANIMA","2019-08-26","350","353","348","348","-0.57","23151"
"SANIMA","2019-08-27","349","352","349","350","0.57","3476"
"SANIMA","2019-08-28","355","355","348","348","-0.57","8742"
"SANIMA","2019-08-29","350","350","346","348","0.00","9826"
"SANIMA","2019-09-01","344","349","343","346","-0.57","26059"
"SANIMA","2019-09-02","344","346","338","338","-2.31","17617"
"SANIMA","2019-09-03","342","355","338","355","5.03","49176"
"SANIMA","2019-09-04","358","358","348","354","-0.28","44372"
"SANIMA","2019-09-05","355","356","353","355","0.28","20199"
"SANIMA","2019-09-08","355","355","352","352","-0.85","21746"
"SANIMA","2019-09-09","352","352","348","350","-0.57","17181"
"SANIMA","2019-09-10","345","353","345","352","0.57","12019"
"SANIMA","2019-09-11","345","354","345","354","0.57","16203"
"SANIMA","2019-09-12","352","356","351","355","0.28","19880"
"SANIMA","2019-09-15","355","355","349","349","-1.69","32645"
"SANIMA","2019-09-16","350","350","345","347","-0.57","24165"
"SANIMA","2019-09-17","347","354","347","353","1.73","36622"
"SANIMA","2019-09-18","355","355","350","354","0.28","22695"
"SANIMA","2019-09-19","355","356","349","349","-1.41","15538"
"SANIMA","2019-09-22","352","352","344","345","-1.15","12034"
"SANIMA","2019-09-23","345","348","344","348","0.87","13392"
"SANIMA","2019-09-24","350","351","347","348","0.00","90950"
"SANIMA","2019-09-26","345","348","345","345","0.00","36206"
"SANIMA","2019-09-29","345","348","345","347","0.58","74291"
"SANIMA","2019-09-30","310","315.45","300","304","-3.63","27304"
"SANIMA","2019-10-01","304","312","304","307","0.99","12581"
"SANIMA","2019-10-02","307","308","305","307","0.00","3710"
"SANIMA","2019-10-03","307","309","307","308","0.33","3570"
"SANIMA","2019-10-10","306","310","306","308","0.00","1550"
"SANIMA","2019-10-14","307","309","302","304","-1.30","8265"
"SANIMA","2019-10-15","309","309","307","309","1.64","11578"
"SANIMA","2019-10-16","307","309","306","306","-0.97","8686"
"SANIMA","2019-10-17","306","306","304","305","-0.33","5234"
"SANIMA","2019-10-20","310","310","304","304","-0.33","5476"
"SANIMA","2019-10-21","305","322","304","305","0.33","13021"
"SANIMA","2019-10-22","303","310","303","310","1.64","4138"
"SANIMA","2019-10-23","310","312","309","312","0.65","7322"
"SANIMA","2019-10-24","312","315","312","312","0.00","5857"
"SANIMA","2019-10-31","312","312","305","307","-1.60","17864"
"SANIMA","2019-11-03","308","308","305","308","0.33","9834"
"SANIMA","2019-11-04","305","306","304","305","-0.97","12890"
"SANIMA","2019-11-05","305","306","304","304","-0.33","22963"
"SANIMA","2019-11-06","306","308","305","308","1.32","6385"
"SANIMA","2019-11-07","304","308","304","306","-0.65","3595"
"SANIMA","2019-11-10","307","307","305","307","0.33","6333"
"SANIMA","2019-11-11","308","310","306","308","0.33","12986"
"SANIMA","2019-11-12","308","314","305","305","-0.97","13634"
"SANIMA","2019-11-13","305","308","304","306","0.33","5176"
"SANIMA","2019-11-14","306","307","305","306","0.00","14942"
"SANIMA","2019-11-17","309","309","304","306","0.00","12366"
"SANIMA","2019-11-18","305","307","305","307","0.33","8716"
"SANIMA","2019-11-19","305","307","305","306","-0.33","3930"
"SANIMA","2019-11-20","307","310","305","306","0.00","8509"
"SANIMA","2019-11-21","306","306","300","303","-0.98","8353"
"SANIMA","2019-11-24","302","302","300","301","-0.66","19879"
"SANIMA","2019-11-25","300","303","300","303","0.66","5652"
"SANIMA","2019-11-26","301","305","300","304","0.33","4696"
"SANIMA","2019-11-27","304","307","303","307","0.99","10586"
"SANIMA","2019-11-28","306","306","303","304","-0.98","32241"
"SANIMA","2019-12-01","306","306","303","304","0.00","14630"
"SANIMA","2019-12-02","305","305","303","303","-0.33","7350"
"SANIMA","2019-12-03","304","306","302","304","0.33","11601"
"SANIMA","2019-12-04","304","306","303","306","0.66","6259"
"SANIMA","2019-12-05","306","307","305","305","-0.33","14385"
"SANIMA","2019-12-08","305","308","305","306","0.33","12188"
"SANIMA","2019-12-09","306","310","306","309","0.98","14977"
"SANIMA","2019-12-10","312","312","309","311","0.65","11282"
"SANIMA","2019-12-11","311","313","311","311","0.00","14535"
"SANIMA","2019-12-12","312","315","311","313","0.64","13998"
"SANIMA","2019-12-15","314","321","312","319","1.92","21368"
"SANIMA","2019-12-16","318","318","313","313","-0.32","11809"
"SANIMA","2019-12-17","313","315","313","314","0.32","7048"
"SANIMA","2019-12-18","316","316","313","314","0.00","14891"
"SANIMA","2019-12-19","314","315","310","310","-1.27","8721"
"SANIMA","2019-12-22","312","313","310","311","0.32","8168"
"SANIMA","2019-12-23","312","314","312","313","0.64","10946"
"SANIMA","2019-12-24","316","319","316","316","0.96","27483"
"SANIMA","2019-12-25","317","317","314","314","-0.63","9061"
"SANIMA","2019-12-26","319","319","314","314","0.00","10682"
"SANIMA","2019-12-29","314","314","311","311","-0.96","6143"
"SANIMA","2019-12-30","310","313","310","313","0.64","14227"
"SANIMA","2019-12-31","313","315","312","313","0.00","15113"
"SANIMA","2020-01-01","314","314","312","313","0.00","5127"
"SANIMA","2020-01-02","311","313","311","313","0.00","11998"
"SANIMA","2020-01-05","313","321","313","318","1.60","15644"
"SANIMA","2020-01-06","321","327","321","326","2.52","28001"
"SANIMA","2020-01-07","331","338","327","334","2.45","59699"
"SANIMA","2020-01-08","337","337","327","327","-2.10","37066"
"SANIMA","2020-01-09","327","333","325","330","0.92","21136"
"SANIMA","2020-01-12","335","341","332","341","3.33","31499"
"SANIMA","2020-01-13","342","350","336","346","1.47","46070"
"SANIMA","2020-01-14","346","346","339","343","-0.87","32388"
"SANIMA","2020-01-15","342","352","340","350","2.04","42788"
"SANIMA","2020-01-16","357","360","349","349","-0.29","50338"
"SANIMA","2020-01-19","353","359","351","358","2.58","58480"
"SANIMA","2020-01-20","360","365","350","350","-2.23","72823"
"SANIMA","2020-01-21","349","353","346","353","0.57","20508"
"SANIMA","2020-01-22","353","353","346","352","-0.28","11912"
"SANIMA","2020-01-23","350","352","345","346","-1.70","23388"
"SANIMA","2020-01-26","345","348","342","347","0.29","17650"
"SANIMA","2020-01-27","346","350","345","350","0.86","22763"
"SANIMA","2020-01-28","353","353","343","346","-1.14","39218"
"SANIMA","2020-01-29","347","347","342","343","-0.87","17917"
"SANIMA","2020-01-30","343","350","343","347","1.17","23739"
"SANIMA","2020-02-02","353","356","350","355","2.31","55074"
"SANIMA","2020-02-03","359","359","352","353","-0.56","41194"
"SANIMA","2020-02-04","348","354","348","349","-1.13","21198"
"SANIMA","2020-02-05","350","351","346","348","-0.29","12466"
"SANIMA","2020-02-06","342","348","342","346","-0.57","27650"
"SANIMA","2020-02-09","342","346","340","340","-1.73","17615"
"SANIMA","2020-02-10","341","346","340","342","0.59","25325"
"SANIMA","2020-02-11","343","349","343","348","1.75","27438"
"SANIMA","2020-02-12","350","352","348","349","0.29","39018"
"SANIMA","2020-02-13","347","350","344","344","-1.43","27164"
"SANIMA","2020-02-16","343","348","341","344","0.00","29574"
"SANIMA","2020-02-17","350","357","347","355","3.20","82075"
"SANIMA","2020-02-18","360","365","355","357","0.56","75687"
"SANIMA","2020-02-19","352","359","352","357","0.00","27725"
"SANIMA","2020-02-20","357","358","354","355","-0.56","54743"
"SANIMA","2020-02-23","360","390","360","387","9.01","154623"
"SANIMA","2020-02-24","387","405","382","390","0.78","137550"
"SANIMA","2020-02-25","390","399","380","394","1.03","56273"
"SANIMA","2020-02-26","400","405","395","399","1.27","117668"
"SANIMA","2020-02-27","399","437","390","424","6.27","215520"
"SANIMA","2020-03-01","424","436","410","414","-2.36","208901"
"SANIMA","2020-03-02","410","410","380","380","-8.21","116890"
"SANIMA","2020-03-03","380","398","365","386","1.58","149344"
"SANIMA","2020-03-04","383","388","368","369","-4.40","127334"
"SANIMA","2020-03-05","363","375","356","364","-1.36","70333"
"SANIMA","2020-03-10","357","362","343","343","-5.77","65117"
"SANIMA","2020-03-11","348","369","341","360","4.96","112939"
"SANIMA","2020-03-12","367","373","349","349","-3.06","90904"
"SANIMA","2020-03-15","343","349","335","335","-4.01","115425"
"SANIMA","2020-03-16","334","345","331","335","0.00","82569"
"SANIMA","2020-03-17","334","338","324","325","-2.99","79997"
"SANIMA","2020-03-18","322","331","308","325","0.00","45474"
"SANIMA","2020-03-19","315","330","303","320","-1.54","97174"
"SANIMA","2020-03-22","326","332","317","324","1.25","11110"
"SANIMA","2020-05-12","318","318","318","318","-1.85","25"
"SANIMA","2020-06-29","312","312","287","305","-4.09","25965"
"SANIMA","2020-06-30","305","326","305","326","6.89","7122"
"SANIMA","2020-07-01","330","344","330","341","4.60","13241"
"SANIMA","2020-07-02","341","341","307","316","-7.33","36407"
"SANIMA","2020-07-05","310","322","310","312","-1.27","46767"
"SANIMA","2020-07-06","318","321","310","319","2.24","29742"
"SANIMA","2020-07-07","324","330","318","325","1.88","21134"
"SANIMA","2020-07-08","326","328","319","320","-1.54","20288"
"SANIMA","2020-07-09","316","327","315","323","0.94","25699"
"SANIMA","2020-07-12","325","327","320","325","0.62","24763"
"SANIMA","2020-07-13","320","332","320","327","0.62","12271"
"SANIMA","2020-07-14","328","331","326","327","0.00","34079"
"SANIMA","2020-07-15","328","338","327","330","0.92","20057"
"SANIMA","2020-07-16","333","354","332","345","4.55","51675"
"SANIMA","2020-07-19","351","372","351","372","7.83","437"
"SANIMA","2020-07-20","390","409","373","374","0.54","170489"
"SANIMA","2020-07-21","374","389","362","367","-1.87","86705"
"SANIMA","2020-07-22","370","374","362","367","0.00","45362"
"SANIMA","2020-07-23","365","369","361","366","-0.27","30954"
"SANIMA","2020-07-26","371","376","366","369","0.82","46990"
"SANIMA","2020-07-27","370","374","370","371","0.54","47333"
"SANIMA","2020-07-28","371","375","363","371","0.00","37729"
"SANIMA","2020-07-29","365","370","362","363","-2.16","50086"
"SANIMA","2020-07-30","364","366","358","362","-0.28","30440"
"SANIMA","2020-08-02","360","360","350","350","-3.31","39308"
"SANIMA","2020-08-03","344","362","344","355","1.43","32827"
"SANIMA","2020-08-05","348","352","342","343","-3.38","40463"
"SANIMA","2020-08-06","341","345","336","343","0.00","30337"
"SANIMA","2020-08-09","338","340","333","340","-0.87","17245"
"SANIMA","2020-08-10","335","351","340","349","2.65","34049"
"SANIMA","2020-08-11","350","354","349","349","0.00","18718"
"SANIMA","2020-08-12","345","352","340","352","0.86","28714"
"SANIMA","2020-08-13","352","352","343","345","-1.99","21751"
"SANIMA","2020-08-16","345","345","330","337","-2.32","28050"
"SANIMA","2020-08-17","343","343","335","338","0.30","12060"
"SANIMA","2020-08-18","339","339","334","335","-0.89","26555"
"SANIMA","2020-08-19","333","334","329","331","-1.19","22261"
"SANIMA","2020-08-20","332","334","329","330","-0.30","17064"
"SANIMA","2020-08-23","330","335","330","334","1.21","9744"
"SANIMA","2020-08-24","335","342","334","341","2.10","24033"
"SANIMA","2020-08-25","343","345","338","341","0.00","19559"
"SANIMA","2020-08-26","342","356","340","356","4.40","70492"
"SANIMA","2020-08-27","353","359","348","349","-1.97","50165"
"SANIMA","2020-08-30","349","352","344","350","0.29","42053"
"SANIMA","2020-08-31","349","357","347","348","-0.57","51664"
"SANIMA","2020-09-02","353","357","347","354","1.72","62413"
"SANIMA","2020-09-03","356","359","351","352","-0.56","30305"
"SANIMA","2020-09-06","355","359","348","349","-0.85","46651"
"SANIMA","2020-09-07","347","347","343","344","-1.43","21519"
"SANIMA","2020-09-08","344","344","338","340","-1.16","17965"
"SANIMA","2020-09-09","335","346","335","340","0.00","24172"
"SANIMA","2020-09-10","346","346","337","339","-0.29","31056"
"SANIMA","2020-09-13","339","340","333","338","-0.29","63808"
"SANIMA","2020-09-14","339","350","338","345","2.07","30992"
"SANIMA","2020-09-15","348","349","340","343","-0.58","23026"
"SANIMA","2020-09-16","343","344","339","343","0.00","31247"
"SANIMA","2020-09-17","350","350","341","348","1.46","66025"
"SANIMA","2020-09-20","354","360","349","351","0.86","66577"
"SANIMA","2020-09-21","351","352","346","348","-0.85","51398"
"SANIMA","2020-09-22","350","350","340","340","-2.30","39719"
"SANIMA","2020-09-23","338","345","337","345","1.47","32514"
"SANIMA","2020-09-24","362","362","341","344","-0.29","17914"
"SANIMA","2020-09-27","343","348","343","346","0.58","32269"
"SANIMA","2020-09-28","345","347","343","343","-0.87","28675"
"SANIMA","2020-09-29","343","343","339","341","-0.58","15279"
"SANIMA","2020-09-30","339","342","336","339","-0.59","35431"
"SANIMA","2020-10-01","345","345","339","341","0.59","34784"
"SANIMA","2020-10-04","347","352","343","344","0.88","46680"
"SANIMA","2020-10-05","345","348","344","345","0.29","32804"
"SANIMA","2020-10-06","344","345","343","344","-0.29","24422"
"SANIMA","2020-10-07","346","347","341","347","0.87","58162"
"SANIMA","2020-10-08","349","351","341","344","-0.86","85868"
"SANIMA","2020-10-11","347","347","338","341","-0.87","50866"
"SANIMA","2020-10-12","339","341","338","341","0.00","31337"
"SANIMA","2020-10-13","341","344","339","340","-0.29","35556"
"SANIMA","2020-10-14","346","359","344","345","1.47","208273"
"SANIMA","2020-10-15","350","350","343","345","0.00","64652"
"SANIMA","2020-10-18","362","362","337","340","-1.45","36630"
"SANIMA","2020-10-19","340","340","336","340","0.00","30057"
"SANIMA","2020-10-20","341","344","337","340","0.00","20746"
"SANIMA","2020-10-21","342","343","339","342","0.59","30047"
"SANIMA","2020-10-22","343","343","340","341","-0.29","53142"
"SANIMA","2020-10-28","347","359","340","357","4.69","109867"
"SANIMA","2020-10-29","360","365","350","355","-0.56","149951"
"SANIMA","2020-11-01","372","372","351","352","-0.85","283308"
"SANIMA","2020-11-02","325","326","321","322","0.62","109052"
"SANIMA","2020-11-03","325","326","318","320","-0.62","47826"
"SANIMA","2020-11-04","336","336","317","318","-0.62","33556"
"SANIMA","2020-11-05","333","333","312","313","-1.57","66297"
"SANIMA","2020-11-08","328","328","308","310","-0.96","181586"
"SANIMA","2020-11-09","310","314","307","309","-0.32","93281"
"SANIMA","2020-11-10","314","316","307","312","0.97","76038"
"SANIMA","2020-11-11","313","316","310","316","1.28","71190"
"SANIMA","2020-11-12","320","322","315","320","--","70725"
"SANIMA","2020-11-18","322","322","308","316","0.00","62997"
"SANIMA","2020-11-19","317","317","312","315","0.00","70587"
"SANIMA","2020-11-22","320","322","314","316","0.00","68077"
"SANIMA","2020-11-23","320","320","313","314","-0.01","71053"
"SANIMA","2020-11-24","315","316","311","312","-0.01","64248"
"SANIMA","2020-11-25","326","326","312","317","0.02","96269"
"SANIMA","2020-11-26","320","328","317","321","0.01","195812"
"SANIMA","2020-11-29","321","352","321","343","0.07","232208"
"SANIMA","2020-11-30","350","364","329","335","-0.02","206797"
"SANIMA","2020-12-01","336","336","323","326","-0.03","111587"
"SANIMA","2020-12-02","325","330","323","325","-0.00","129989"
"SANIMA","2020-12-03","330","330","321","322","-0.01","101063"
"SANIMA","2020-12-06","320","320","311","312","-0.03","108674"
"SANIMA","2020-12-07","318","324","311","319","0.02","61452"
"SANIMA","2020-12-08","320","322","315","316","-0.01","36076"
"SANIMA","2020-12-09","316","316","312","312","-0.01","49519"
"SANIMA","2020-12-10","312","314","310","313","0.00","62228"
"SANIMA","2020-12-13","313","318","312","318","0.02","88282"
"SANIMA","2020-12-14","318","324","318","319","0.00","106664"
"SANIMA","2020-12-15","334","334","318","319","0.00","107087"
"SANIMA","2020-12-16","334","334","315","315","-0.01","62605"
"SANIMA","2020-12-17","319","319","314","316","0.00","86095"
"SANIMA","2020-12-20","310","317","308","308","-0.03","150539"
"SANIMA","2020-12-21","300","311","300","307","-0.00","147953"
"SANIMA","2020-12-22","313","316","308","313","0.02","130399"
"SANIMA","2020-12-23","316","322","316","316","0.01","132329"
"SANIMA","2020-12-24","316","317","312","312","-0.01","79537"
"SANIMA","2020-12-27","318","318","310","313","0.00","72747"
"SANIMA","2020-12-28","310","314","310","312","-0.00","58241"
"SANIMA","2020-12-29","309","312","309","310","-0.01","57343"
"SANIMA","2020-12-30","310","312","308","311","0.00","68267"
"SANIMA","2020-12-31","315","327","313","321","0.03","215881"
"SANIMA","2021-01-03","327","340","323","329","0.02","314873"
"SANIMA","2021-01-04","335","347","335","339","0.03","261807"
"SANIMA","2021-01-05","335","345","334","344","0.01","228426"
"SANIMA","2021-01-06","345","365","345","359","0.04","429292"
"SANIMA","2021-01-07","376","376","352","376","0.05","351392"
"SANIMA","2021-01-10","376","382","363","376","0.00","304238"
"SANIMA","2021-01-11","376","380","370","373","-0.01","317756"
"SANIMA","2021-01-12","391","391","365","369","-0.01","116392"
"SANIMA","2021-01-13","376","376","367","368","-0.00","125662"
"SANIMA","2021-01-17","375","375","362","363","-0.01","80636"
"SANIMA","2021-01-18","348","370","348","363","0.00","159741"
"SANIMA","2021-01-19","345","368","345","358","-0.01","152623"
"SANIMA","2021-01-20","356","363","356","360","0.01","98761"
"SANIMA","2021-01-21","360","363","355","358","-0.01","95967"
"SANIMA","2021-01-24","364","372","360","363","0.01","134985"
"SANIMA","2021-01-25","363","368","360","364","0.00","99227"
"SANIMA","2021-01-26","367","367","360","361","-0.01","101916"
"SANIMA","2021-01-27","357","361","351","352","-0.02","154145"
"SANIMA","2021-01-28","350","352","342","343","-0.03","130913"
"SANIMA","2021-01-31","343","345","336","337","-0.02","113192"
"SANIMA","2021-02-01","340","345","336","341","0.01","96359"
"SANIMA","2021-02-02","343","348","340","347","0.02","180367"
"SANIMA","2021-02-03","350","364","347","348","-0.00","169794"
"SANIMA","2021-02-04","348","358","343","358","0.03","157185"
"SANIMA","2021-02-07","358","364","355","357","-0.00","105210"
"SANIMA","2021-02-08","358","392","356","379","0.06","335156"
"SANIMA","2021-02-09","385","387","364","365","-0.04","167735"
"SANIMA","2021-02-10","372","380","365","375","0.00","141012"
"SANIMA","2021-02-11","380","381","371","373","-0.01","279098"
"SANIMA","2021-02-14","374","374","365","366","-0.02","102420"
"SANIMA","2021-02-15","373","382","369","378","0.03","188528"
"SANIMA","2021-02-16","382","394","378","386","0.02","349485"
