"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"MEGA","2020-08-02","227","230","223","224","-2.61","61246"
"MEGA","2020-08-03","222","227","220","223","-0.45","78983"
"MEGA","2020-08-05","219","221","216","220","-1.35","98700"
"MEGA","2020-08-06","218","220","214","217","-1.36","88365"
"MEGA","2020-08-09","215","222","214","222","2.30","84782"
"MEGA","2020-08-10","222","231","221","230","3.60","134354"
"MEGA","2020-08-11","231","235","227","228","-0.87","101228"
"MEGA","2020-08-12","230","231","224","228","0.00","53015"
"MEGA","2020-08-13","227","227","223","224","-1.75","64324"
"MEGA","2020-08-16","220","222","213","217","-3.13","96507"
"MEGA","2020-08-17","215","222","215","222","2.30","51638"
"MEGA","2020-08-18","222","222","218","220","-0.90","28166"
"MEGA","2020-08-19","216","219","214","216","-1.82","50186"
"MEGA","2020-08-20","214","220","213","216","0.00","30881"
"MEGA","2020-08-23","217","219","215","218","0.93","34305"
"MEGA","2020-08-24","221","224","218","224","2.75","78613"
"MEGA","2020-08-25","225","228","223","224","0.00","51415"
"MEGA","2020-08-26","227","230","223","228","1.79","132170"
"MEGA","2020-08-27","228","232","225","226","-0.88","55064"
"MEGA","2020-08-30","226","226","222","224","-0.88","26604"
"MEGA","2020-08-31","224","227","223","225","0.45","103753"
"MEGA","2020-09-02","225","233","225","226","0.44","118292"
"MEGA","2020-09-03","229","230","223","225","-0.44","63306"
"MEGA","2020-09-06","236","236","223","223","-0.89","70732"
"MEGA","2020-09-07","222","224","219","221","-0.90","89829"
"MEGA","2020-09-08","220","222","218","220","-0.45","46521"
"MEGA","2020-09-09","222","222","218","219","-0.45","47156"
"MEGA","2020-09-10","209","232","209","219","0.00","65910"
"MEGA","2020-09-13","220","224","218","219","0.00","74293"
"MEGA","2020-09-14","223","228","221","223","1.83","119885"
"MEGA","2020-09-15","225","228","220","222","-0.45","47271"
"MEGA","2020-09-16","224","224","220","221","-0.45","45434"
"MEGA","2020-09-17","223","229","220","228","3.17","125599"
"MEGA","2020-09-20","230","241","229","232","1.75","176534"
"MEGA","2020-09-21","243","243","226","228","-1.72","115096"
"MEGA","2020-09-22","217","232","217","224","-1.75","115310"
"MEGA","2020-09-23","223","226","222","226","0.89","43562"
"MEGA","2020-09-24","224","228","223","227","0.44","76404"
"MEGA","2020-09-27","230","234","221","230","1.32","168174"
"MEGA","2020-09-28","230","231","227","227","-1.30","66878"
"MEGA","2020-09-29","236","236","224","225","-0.88","25855"
"MEGA","2020-09-30","223","225","221","224","-0.44","57126"
"MEGA","2020-10-01","235","235","223","228","1.79","104273"
"MEGA","2020-10-04","231","236","228","231","1.32","126956"
"MEGA","2020-10-05","234","235","228","229","-0.87","110079"
"MEGA","2020-10-06","229","231","227","229","0.00","74310"
"MEGA","2020-10-07","230","238","227","237","3.49","301938"
"MEGA","2020-10-08","240","240","232","234","-1.27","141622"
"MEGA","2020-10-11","235","235","228","230","-1.71","124573"
"MEGA","2020-10-12","227","230","226","229","-0.43","85428"
"MEGA","2020-10-13","229","230","226","228","-0.44","46909"
"MEGA","2020-10-14","226","229","225","226","-0.88","53400"
"MEGA","2020-10-15","229","230","226","230","1.77","68312"
"MEGA","2020-10-18","230","234","228","228","-0.87","94260"
"MEGA","2020-10-19","230","230","227","230","0.88","51060"
"MEGA","2020-10-20","241","241","229","230","0.00","52678"
"MEGA","2020-10-21","234","237","229","236","2.61","141259"
"MEGA","2020-10-22","238","238","232","236","0.00","145279"
"MEGA","2020-10-28","237","248","237","248","5.08","273725"
"MEGA","2020-10-29","252","252","240","243","-2.02","243577"
"MEGA","2020-11-01","240","244","239","240","-1.23","135527"
"MEGA","2020-11-02","240","244","238","239","-0.42","115760"
"MEGA","2020-11-03","239","241","237","237","-0.84","64087"
"MEGA","2020-11-04","226","240","226","237","0.00","60734"
"MEGA","2020-11-05","240","240","235","236","-0.42","151202"
"MEGA","2020-11-08","236","239","233","235","-0.42","121197"
"MEGA","2020-11-09","232","239","232","234","-0.43","114453"
"MEGA","2020-11-10","234","237","233","233","-0.43","80012"
"MEGA","2020-11-11","235","238","234","238","2.15","73213"
"MEGA","2020-11-12","227","242","227","238","--","70973"
"MEGA","2020-11-18","242","242","238","240","0.00","134540"
"MEGA","2020-11-19","242","245","239","240","0.00","152606"
"MEGA","2020-11-22","252","252","241","245","0.02","251436"
"MEGA","2020-11-23","245","248","242","245","0.00","154294"
"MEGA","2020-11-24","245","248","245","247","0.01","170548"
"MEGA","2020-11-25","240","256","240","256","0.04","187116"
"MEGA","2020-11-26","258","268","257","263","0.02","343300"
"MEGA","2020-11-29","276","289","266","289","0.10","692031"
"MEGA","2020-11-30","294","312","279","285","-0.01","605072"
"MEGA","2020-12-01","288","289","270","277","-0.03","306948"
"MEGA","2020-12-02","282","282","270","277","0.00","301916"
"MEGA","2020-12-03","280","282","270","272","-0.02","191251"
"MEGA","2020-12-06","277","277","259","259","-0.05","218795"
"MEGA","2020-12-07","262","267","250","267","0.03","214456"
"MEGA","2020-12-08","271","271","260","263","-0.01","145165"
"MEGA","2020-12-09","260","263","251","253","-0.04","215677"
"MEGA","2020-12-10","253","256","250","256","0.01","132161"
"MEGA","2020-12-13","255","268","255","268","0.05","177695"
"MEGA","2020-12-14","271","277","267","270","0.01","169507"
"MEGA","2020-12-15","275","275","265","265","-0.02","131478"
"MEGA","2020-12-16","265","270","265","268","0.01","123552"
"MEGA","2020-12-17","270","283","270","276","0.03","596733"
"MEGA","2020-12-20","276","278","259","261","-0.05","362812"
"MEGA","2020-12-21","261","270","248","265","0.02","298325"
"MEGA","2020-12-22","270","281","266","277","0.05","435601"
"MEGA","2020-12-23","282","300","282","289","0.04","660239"
"MEGA","2020-12-24","293","298","285","286","-0.01","270897"
"MEGA","2020-12-27","290","292","274","277","-0.03","182485"
"MEGA","2020-12-28","277","281","273","275","-0.01","125072"
"MEGA","2020-12-29","278","279","273","274","-0.00","90644"
"MEGA","2020-12-30","274","276","272","274","0.00","160252"
"MEGA","2020-12-31","275","279","272","275","0.00","396119"
"MEGA","2021-01-03","250","261","247","261","0.04","207711"
"MEGA","2021-01-04","266","271","261","261","0.00","182109"
"MEGA","2021-01-05","249","263","249","258","-0.01","87842"
"MEGA","2021-01-06","259","265","258","265","0.03","186889"
"MEGA","2021-01-07","266","268","263","267","0.01","140619"
"MEGA","2021-01-10","270","289","270","282","0.06","401776"
"MEGA","2021-01-11","287","292","275","278","-0.01","253213"
"MEGA","2021-01-12","280","282","274","281","0.01","108752"
"MEGA","2021-01-13","284","286","282","284","0.01","177301"
"MEGA","2021-01-17","287","288","283","283","-0.00","132467"
"MEGA","2021-01-18","283","286","281","283","0.00","146651"
"MEGA","2021-01-19","285","288","280","288","0.02","342347"
"MEGA","2021-01-20","300","300","284","297","0.03","301921"
"MEGA","2021-01-21","305","305","295","300","0.01","308693"
"MEGA","2021-01-24","301","303","295","299","-0.00","208705"
"MEGA","2021-01-25","300","300","293","300","0.00","333656"
"MEGA","2021-01-26","294","300","294","296","-0.01","283394"
"MEGA","2021-01-27","296","298","291","294","-0.01","152559"
"MEGA","2021-01-28","290","293","281","285","-0.03","234918"
"MEGA","2021-01-31","285","285","269","274","-0.04","366335"
"MEGA","2021-02-01","275","282","273","281","0.03","162281"
"MEGA","2021-02-02","284","290","282","286","0.02","119942"
"MEGA","2021-02-03","288","295","283","288","0.01","153352"
"MEGA","2021-02-04","284","288","280","281","-0.02","180097"
"MEGA","2021-02-07","285","285","280","282","0.00","195753"
"MEGA","2021-02-08","285","298","283","298","0.06","322690"
"MEGA","2021-02-09","303","308","292","295","-0.01","144639"
"MEGA","2021-02-10","298","305","287","304","0.03","455253"
"MEGA","2021-02-11","310","312","301","303","-0.00","407274"
"MEGA","2021-02-14","312","312","293","296","-0.02","190634"
"MEGA","2021-02-15","301","305","297","302","0.02","247196"
"MEGA","2021-02-16","302","314","302","306","0.01","350245"
"MEGA","2021-02-17","308","320","303","317","0.04","452969"
"MEGA","2021-02-18","320","337","319","334","0.05","571510"
"MEGA","2021-02-21","335","338","322","327","-0.02","290862"
"MEGA","2021-02-22","327","327","309","310","-5.20","414118"
"MEGA","2021-02-23","310","310","300","307","-0.97","340180"
"MEGA","2021-02-24","310","321","309","313","1.95","179441"
"MEGA","2021-02-25","310","313","305","308","0.00","233139"
"MEGA","2021-02-28","306","306","295","297","-3.57","296167"
"MEGA","2021-03-01","283","306","283","305","0.00","265287"
"MEGA","2021-03-02","308","308","291","294","-3.61","332605"
"MEGA","2021-03-03","291","295","287","291","-1.02","206181"
"MEGA","2021-03-04","294","300","291","299","2.75","157890"
"MEGA","2021-03-08","300","305","295","297","-0.67","151444"
"MEGA","2021-03-09","297","298","290","292","-1.68","136069"
"MEGA","2021-03-10","296","296","287","290","-0.68","101556"
"MEGA","2021-03-14","290","291","282","285","-1.72","146943"
"MEGA","2021-03-15","281","290","281","283","-0.70","89832"
"MEGA","2021-03-16","284","288","280","284","0.35","92909"
"MEGA","2021-03-17","283","288","282","287","1.06","93401"
"MEGA","2021-03-18","301","301","287","297","3.48","134606"
"MEGA","2021-03-21","300","305","296","302","1.68","178271"
"MEGA","2021-03-22","300","303","296","297","-1.66","100234"
"MEGA","2021-03-23","295","299","290","297","0.00","90556"
"MEGA","2021-03-24","298","310","298","308","3.70","461508"
"MEGA","2021-03-25","312","314","301","302","-1.95","172757"
"MEGA","2021-03-29","303","303","298","299","-0.99","69410"
"MEGA","2021-03-30","299","306","297","306","2.34","145087"
"MEGA","2021-03-31","310","310","304","306","0.00","189467"
"MEGA","2021-04-01","306","310","303","307","0.33","257269"
"MEGA","2021-04-04","315","315","307","309","0.65","304818"
"MEGA","2021-04-05","318","318","306","308","-0.32","118312"
"MEGA","2021-04-06","320","320","304","308","0.00","170679"
"MEGA","2021-04-07","310","310","306","308","0.00","144154"
"MEGA","2021-04-08","304","310","304","307","-0.32","267845"
"MEGA","2021-04-12","307","314","305","308","0.33","294145"
"MEGA","2021-04-13","320","321","309","321","2.56","409992"
"MEGA","2021-04-15","325","329","321","327","1.87","452531"
"MEGA","2021-04-18","327","331","315","319","-2.45","329735"
"MEGA","2021-04-19","315","320","310","312","-1.89","195153"
"MEGA","2021-04-20","312","316","307","314","0.64","278516"
"MEGA","2021-04-21","299","315","299","310","-1.27","162738"
"MEGA","2021-04-22","308","314","305","313","0.97","177560"
"MEGA","2021-04-25","313","313","302","305","-2.56","204863"
"MEGA","2021-04-26","305","306","295","295","-3.28","219912"
"MEGA","2021-04-27","290","305","290","304","3.05","106237"
"MEGA","2021-04-28","307","309","301","303","-0.66","104853"
"MEGA","2021-04-29","303","305","300","303","0.00","104324"
"MEGA","2021-05-02","288","308","288","307","1.32","161480"
"MEGA","2021-05-03","307","310","302","304","-0.98","134548"
"MEGA","2021-05-04","303","304","300","301","-0.99","106325"
"MEGA","2021-05-05","304","304","299","302","0.33","102064"
"MEGA","2021-05-06","300","310","300","304","0.66","185719"
"MEGA","2021-05-09","304","311","300","306","0.66","177630"
"MEGA","2021-05-10","306","307","302","307","0.33","56413"
"MEGA","2021-05-11","310","310","305","308","0.33","69263"
"MEGA","2021-05-12","306","308","305","306","-0.65","76672"
"MEGA","2021-05-13","306","308","305","306","0.00","91422"
"MEGA","2021-05-16","308","313","307","312","1.96","202692"
"MEGA","2021-05-17","313","320","313","314","0.64","253599"
"MEGA","2021-05-18","316","318","312","317","0.96","263939"
"MEGA","2021-05-19","319","323","315","317","0.00","289642"
"MEGA","2021-05-20","320","324","318","324","2.21","366822"
"MEGA","2021-05-23","325","338","314","336","3.70","683092"
"MEGA","2021-05-24","340","348","334","338","0.60","536908"
"MEGA","2021-05-25","342","342","331","332","-1.78","231523"
"MEGA","2021-05-27","330","336","323","328","-1.20","370744"
"MEGA","2021-05-30","328","343","327","336","2.44","484628"
"MEGA","2021-05-31","339","346","330","332","-1.19","487514"
"MEGA","2021-06-01","331","334","324","326","-1.81","269949"
"MEGA","2021-06-02","342","342","321","332","1.84","217210"
"MEGA","2021-06-03","335","349","333","345","3.92","848835"
"MEGA","2021-06-06","360","378","352","375","8.70","1224070"
"MEGA","2021-06-07","385","385","361","371","-1.07","834660"
"MEGA","2021-06-08","370","382","365","380","2.43","526430"
"MEGA","2021-06-09","380","384","371","375","-0.01","380775"
"MEGA","2021-06-10","376","376","364","368","-1.87","358260"
"MEGA","2021-06-13","370","374","359","370","0.54","348301"
"MEGA","2021-06-14","374","396","373","385","4.05","623159"
"MEGA","2021-06-15","395","397","384","385","0.00","528560"
"MEGA","2021-06-16","390","393","377","381","-1.04","424124"
"MEGA","2021-06-17","385","385","375","378","-0.79","276376"
"MEGA","2021-06-20","390","390","364","369","-2.38","342399"
"MEGA","2021-06-21","385","385","357","358","-2.98","297523"
"MEGA","2021-06-22","355","373","352","372","3.91","431187"
"MEGA","2021-06-23","374","375","360","362","-2.69","215954"
"MEGA","2021-06-24","356","363","355","359","-0.83","169134"
"MEGA","2021-06-27","360","373","355","368","2.51","273284"
"MEGA","2021-06-28","370","377","369","372","1.09","211430"
"MEGA","2021-06-29","380","380","361","363","-2.42","173933"
"MEGA","2021-06-30","363","363","355","361","-0.55","179058"
"MEGA","2021-07-01","361","373","360","370","2.49","493831"
"MEGA","2021-07-04","375","375","366","367","-0.81","148843"
"MEGA","2021-07-05","369","370","362","363","-1.09","89847"
"MEGA","2021-07-06","345","367","345","361","-0.55","239521"
"MEGA","2021-07-07","365","365","360","361","0.00","84996"
"MEGA","2021-07-08","368","368","360","365","1.11","177897"
"MEGA","2021-07-11","368","375","366","373","2.19","193923"
"MEGA","2021-07-12","376","380","363","366","-1.88","232015"
"MEGA","2021-07-13","365","372","365","369","0.82","108497"
"MEGA","2021-07-14","370","371","365","367","-0.54","80825"
"MEGA","2021-07-15","365","370","365","366","-0.27","150160"
"MEGA","2021-07-18","370","385","369","383","4.64","330523"
"MEGA","2021-07-19","390","396","383","386.5","0.91","379960"
"MEGA","2021-07-20","386","388.9","381","384.1","-0.62","164892"
"MEGA","2021-07-22","387.5","392.5","383","389","1.28","316705"
"MEGA","2021-07-25","395","405","395","400.7","3.01","690398"
"MEGA","2021-07-26","405","405","390","393","-1.92","499561"
"MEGA","2021-07-27","385.2","394.9","380","390","-0.76","421037"
"MEGA","2021-07-28","390","396","385.5","388","-0.51","188006"
"MEGA","2021-07-29","388","390","383","384.5","-0.90","233261"
"MEGA","2021-08-01","385","392","383","384","-0.13","185923"
"MEGA","2021-08-02","384","387.6","383.8","384.2","0.05","130385"
"MEGA","2021-08-03","384.2","388","382","383.8","-0.10","143019"
"MEGA","2021-08-04","384","389.2","383","384.5","0.18","202754"
"MEGA","2021-08-05","388","388","382.5","385.6","0.29","129110"
"MEGA","2021-08-08","388","389","383","385","-0.16","172685"
"MEGA","2021-08-09","384","385","380","381","-1.04","132433"
"MEGA","2021-08-10","388","399","378.9","392","2.89","322712"
"MEGA","2021-08-11","392","398","387","389","-0.77","191936"
"MEGA","2021-08-12","389","394","383","391.5","0.64","174360"
"MEGA","2021-08-15","393","396","387","389.5","-0.51","418134"
"MEGA","2021-08-16","395","395","383","384.2","-1.36","193625"
"MEGA","2021-08-17","388","388","378","380","-1.09","224967"
"MEGA","2021-08-18","380","389","374.2","382.9","0.76","274254"
"MEGA","2021-08-19","380","387.5","376","377","-1.54","186307"
"MEGA","2021-08-24","378","380","371.1","372","-1.33","181304"
"MEGA","2021-08-25","372","372","365","367.5","-1.21","143401"
"MEGA","2021-08-26","365","374","365","368","0.14","130349"
"MEGA","2021-08-29","370","374","358.3","362","-1.63","189149"
"MEGA","2021-08-31","355","365","355","356","-1.66","160771"
"MEGA","2021-09-01","355.9","365","355.9","360","1.12","139598"
"MEGA","2021-09-02","360","364","355","355.1","-1.36","132458"
"MEGA","2021-09-05","355","357","340","345","-2.84","209041"
"MEGA","2021-09-06","351","365","341","364","5.51","168320"
"MEGA","2021-09-07","364","367","354","354","-2.75","124377"
"MEGA","2021-09-08","355","355","343","344","-2.82","126971"
"MEGA","2021-09-09","348","349.5","341.6","343","-0.29","89033"
"MEGA","2021-09-12","349","350","342.1","349.2","1.81","93393"
"MEGA","2021-09-13","355","358","350","351.3","0.60","99506"
"MEGA","2021-09-14","352","365","351","354.4","0.88","143119"
"MEGA","2021-09-15","354.4","356","347.4","348","-1.81","88373"
"MEGA","2021-09-16","344","345","336","337.5","-3.02","186179"
"MEGA","2021-09-20","335","344","324.1","325","-3.70","217497"
"MEGA","2021-09-21","318.5","339","318.5","334.5","2.92","169883"
"MEGA","2021-09-22","340","348","336","347.8","3.98","142641"
"MEGA","2021-09-23","354.7","371.2","351","360","3.51","331788"
"MEGA","2021-09-26","367.2","381.4","358","364","1.11","483969"
"MEGA","2021-09-27","369","369","336.3","349.9","-3.87","292056"
"MEGA","2021-09-28","355","356.8","328.5","356.8","1.97","252807"
"MEGA","2021-09-29","350","350","330","342.8","-3.92","405519"
"MEGA","2021-09-30","343","345","327.5","334.9","-2.30","303116"
"MEGA","2021-10-03","331.1","335","324","324.4","-3.14","130569"
"MEGA","2021-10-04","320.2","326","317","324","-0.12","101122"
"MEGA","2021-10-05","324","332","320.1","329.9","1.82","65527"
"MEGA","2021-10-06","334","335","328","333.7","1.15","193439"
"MEGA","2021-10-10","335","340","327.1","333.9","0.06","105008"
"MEGA","2021-10-11","335","335","325","329.5","-1.32","80109"
"MEGA","2021-10-17","334.7","334.9","324","329.7","0.06","46991"
"MEGA","2021-10-18","324","329.6","314","320","-2.94","231020"
"MEGA","2021-10-19","314","317","300.2","301.6","-5.75","211623"
"MEGA","2021-10-20","307.6","317","305","312","3.45","74497"
"MEGA","2021-10-21","314","315","307","309","-0.96","71639"
"MEGA","2021-10-24","310","315","305","313","1.29","167023"
"MEGA","2021-10-25","316.8","325","316","322","2.88","102678"
"MEGA","2021-10-26","328.4","334.9","323","331","2.80","115200"
"MEGA","2021-10-27","337","337.5","323.4","328.1","-0.88","97093"
"MEGA","2021-10-28","328","330","325","330","0.58","68623"
"MEGA","2021-10-31","332.9","333.5","328","331","0.30","152987"
"MEGA","2021-11-01","337.6","351","337.6","344","3.93","369679"
"MEGA","2021-11-02","350","350","344","347.5","1.02","137360"
"MEGA","2021-11-03","354.4","354.4","345","346.8","-0.20","86091"
"MEGA","2021-11-08","346","349","340","340.1","-1.93","49405"
"MEGA","2021-11-09","341","342.1","332.1","334.1","-1.76","125968"
"MEGA","2021-11-11","339","345","335.1","337.5","1.02","227115"
"MEGA","2021-11-14","338.3","339.8","332","335","-0.74","70424"
"MEGA","2021-11-15","335","340","335","336","0.30","53769"
"MEGA","2021-11-16","340","342","335.6","339.7","1.10","74691"
"MEGA","2021-11-17","340","341","334.2","336","-1.09","121856"
"MEGA","2021-11-18","336","336","329.3","329.5","-1.93","77877"
"MEGA","2021-11-21","330","333","327","327.6","-0.58","36686"
"MEGA","2021-11-22","330","332","327","331","1.04","58096"
"MEGA","2021-11-23","334","335","327","328.5","-0.76","69352"
"MEGA","2021-11-24","326","330","322","328","-0.15","44906"
"MEGA","2021-11-25","328","332","325","330","0.61","61714"
"MEGA","2021-11-28","330","334","323","323","-2.12","75397"
"MEGA","2021-11-29","327","327","321.1","322","-0.31","121322"
"MEGA","2021-11-30","290","292","282","285","-2.64","152977"
"MEGA","2021-12-01","285","289","283","284","-0.35","46029"
"MEGA","2021-12-02","284.5","286","275.1","275.5","-2.99","67608"
"MEGA","2021-12-05","279","280","268","270","-2.00","66531"
"MEGA","2021-12-06","272","275","261","273","1.11","76519"
"MEGA","2021-12-07","278","278","267.5","269","-1.47","66610"
"MEGA","2021-12-08","269","269","260.8","268","-0.37","66196"
"MEGA","2021-12-09","263","269.9","262","268","0.00","46280"
"MEGA","2021-12-12","270","273","260","262","-2.24","65317"
"MEGA","2021-12-13","257","260.9","251.2","254.5","-2.86","97864"
"MEGA","2021-12-14","254.5","265.2","254.5","265.2","4.20","58589"
"MEGA","2021-12-15","270","274","260","262","-1.21","71657"
"MEGA","2021-12-16","259","261.9","257.9","258","-1.53","40143"
"MEGA","2021-12-20","261","262.9","256","257","-0.39","63678"
"MEGA","2021-12-21","257.2","278","257.2","270","5.06","93060"
"MEGA","2021-12-22","271","279.5","269","278.5","3.15","103606"
"MEGA","2021-12-23","280","282.8","274","277.4","-0.39","108587"
"MEGA","2021-12-26","280","285","276.5","277.5","0.04","82200"
"MEGA","2021-12-27","281","298.9","273.5","285","2.70","354159"
"MEGA","2021-12-28","282","290","282","283","-0.70","63449"
"MEGA","2021-12-29","283","288","281","284","0.35","60611"
"MEGA","2022-01-02","287","287","281.5","284.5","0.18","68698"
"MEGA","2022-01-03","286.1","300.3","286","293","2.99","276777"
"MEGA","2022-01-04","298","304.2","292.9","304","3.75","161744"
"MEGA","2022-01-05","310","310","297","301","-0.99","110601"
"MEGA","2022-01-06","297","305","293","304.8","1.26","89486"
"MEGA","2022-01-09","306","316","305","311","2.03","157108"
"MEGA","2022-01-10","315","317.2","305","307.5","-1.13","106446"
"MEGA","2022-01-11","305","310","304","307.7","0.07","87248"
"MEGA","2022-01-12","310","310","301.1","301.9","-1.88","134464"
"MEGA","2022-01-13","307","307","300.1","304","0.70","80535"
"MEGA","2022-01-16","304","311","299.5","306","0.66","193792"
"MEGA","2022-01-17","310","313","307","307","0.33","140445"
"MEGA","2022-01-18","310","316","304.2","310.5","1.14","304721"
"MEGA","2022-01-19","313","315","306.1","308.8","-0.55","110022"
"MEGA","2022-01-20","312","312","306","308","-0.26","88152"
"MEGA","2022-01-23","310","310","300.5","304","-1.30","127714"
"MEGA","2022-01-24","305","307","294","294","-3.29","162302"
"MEGA","2022-01-25","295","298","287.1","291","-1.02","75553"
"MEGA","2022-01-26","291","292","285.1","285.1","-2.03","76810"
"MEGA","2022-01-27","286","287","282.1","282.6","-0.88","79013"
"MEGA","2022-01-30","285","299.5","285","293.6","3.89","69603"
"MEGA","2022-01-31","299.4","299.4","288","291","-0.89","43550"
"MEGA","2022-02-01","291","296","288","295","1.37","69413"
"MEGA","2022-02-03","298","299.8","293","296","0.34","122235"
"MEGA","2022-02-06","292","295","289.2","291","-1.69","59839"
"MEGA","2022-02-07","292","292","288","289.1","-0.65","38983"
"MEGA","2022-02-08","294.8","304","286.2","288","0.00","73600"
"MEGA","2022-02-09","283.29","289","280","285.2","-0.97","72838"
"MEGA","2022-02-10","289.5","289.5","283","284","-0.42","55892"
"MEGA","2022-02-13","278.4","281","272","274.1","-3.49","91879"
"MEGA","2022-02-14","274","281","271","272","-0.77","71456"
"MEGA","2022-02-15","272","278","272","278","2.21","61987"
"MEGA","2022-02-16","280","281.5","274.7","275","-1.08","31081"
"MEGA","2022-02-17","278","279","275","275","0.00","31348"
"MEGA","2022-02-20","269.5","272","264.2","267","-2.91","64790"
"MEGA","2022-02-21","265","275","265","273","2.25","52091"
"MEGA","2022-02-22","273","280","272.5","273.5","0.18","41357"
"MEGA","2022-02-23","276","276","272","273","-0.18","23039"
"MEGA","2022-02-24","273","273","265","268","-1.83","61944"
"MEGA","2022-02-27","268.1","271","263","266.5","-0.56","40144"
"MEGA","2022-02-28","269","271","262","262.1","-1.65","60201"
"MEGA","2022-03-02","260.5","263.5","257","258","-1.56","76660"
"MEGA","2022-03-06","260","266","255.7","261","1.16","59753"
"MEGA","2022-03-07","261","265","259","261","0.00","40010"
"MEGA","2022-03-09","263","265","257","257.9","-1.19","27251"
"MEGA","2022-03-10","257","261","254","259.1","0.47","51212"
"MEGA","2022-03-13","262","269","262","268.9","3.78","71641"
"MEGA","2022-03-14","272","273","263.6","270","0.41","21713"
"MEGA","2022-03-15","270","271","265.1","266","-1.48","48096"
"MEGA","2022-03-16","267.1","270","265","266","0.00","35851"
"MEGA","2022-03-20","266","267","261","262.9","-1.17","34576"
"MEGA","2022-03-21","263","263","259","263","0.04","35947"
"MEGA","2022-03-22","264.5","265.9","262.1","265","0.76","38246"
"MEGA","2022-03-23","265","265","260","261","-1.51","33790"
"MEGA","2022-03-24","258","261","258","259","-0.77","37592"
"MEGA","2022-03-27","262","262","254","256","-1.16","57940"
"MEGA","2022-03-28","255","255.9","251","252.5","-1.37","39508"
"MEGA","2022-03-29","250","256","250","252.9","0.16","49468"
"MEGA","2022-03-30","254","254.9","251","254","0.43","25129"
"MEGA","2022-03-31","256.9","256.9","253","253","-0.39","26594"
"MEGA","2022-04-03","256","256","250","250.5","-0.99","40895"
"MEGA","2022-04-04","249","252.5","245.5","246","-1.80","58685"
"MEGA","2022-04-05","246","246.5","239.5","242.4","-1.46","75001"
"MEGA","2022-04-06","244","244","238","239","-1.40","40629"
"MEGA","2022-04-07","241","243","238","240.3","0.54","53546"
"MEGA","2022-04-11","245","248","238","238","-0.96","51972"
"MEGA","2022-04-12","242","242","233","234.5","-1.47","37102"
"MEGA","2022-04-13","239","239","232.4","236.5","0.85","25771"
"MEGA","2022-04-17","237","239","235","236","-0.21","28078"
"MEGA","2022-04-18","240","240","233","233.1","-1.23","34791"
"MEGA","2022-04-19","233.1","236.9","231","235","0.82","22063"
"MEGA","2022-04-20","235","238","233","234.9","-0.04","26677"
"MEGA","2022-04-21","236","236","231","233","-0.81","21164"
"MEGA","2022-04-24","233","243.5","233","242","3.86","30352"
"MEGA","2022-04-25","245","246","238","238.2","-1.57","25325"
"MEGA","2022-04-26","240","241","236.5","238","-0.08","11791"
"MEGA","2022-04-27","235","239","235","236.2","-0.76","14105"
